Event Bin Frequency Volume
4430 222 4780.049 0.7004284
4430 247 5321.088 0.5589638
4430 332 7146.4365 0.5849061
4431 157 3380.0544 1.0713671
4431 157 3380.0544 1.0713671
4431 199 4285.4062 0.37552363
4431 199 4285.4062 0.37552363
4437 309 6655.6484 0.29707894
4438 36 780.9412 34.95288
4438 109 2348.0564 1.7335227
4438 109 2348.0564 1.7335227
4444 196 4224.333 0.19976372
4444 253 5449.3125 0.094498634
4444 307 6594.239 0.10517998
4444 334 7188.258 0.08850557
4445 37 788.4363 22.692703
4445 73 1571.7385 9.669865
4445 113 2431.3835 2.1878211
4445 167 3596.572 0.48643586
4445 196 4221.6196 0.18560761
4445 196 4221.6196 0.18560761
4446 109 2355.3445 1.4941282
4446 109 2355.3445 1.4941282
4446 146 3140.7021 0.5403624
4446 146 3140.7021 0.5403624
4451 97 2082.3235 6.1500545
4451 159 3421.456 4.0861745
4451 290 6238.133 3.4097111
4452 32 692.01556 21.545105
4452 97 2091.7488 6.3546753
4452 97 2091.7488 6.3546753
4452 144 3113.942 5.1810527
4452 144 3113.942 5.1810527
4452 190 4100.6533 4.476984
4452 237 5096.758 3.562161
4453 55 1174.9894 24.566187
4453 198 4244.9624 2.802228
4453 198 4244.9624 2.802228
4453 343 7392.822 2.1581705
4463 55 1174.7684 16.774715
4464 269 5793.922 0.64418316
4465 164 3529.5823 2.7589338
4465 191 4114.027 3.0722597
4465 328 7054.984 0.78586614
4466 100 2155.71 5.9043965
4466 164 3531.6821 2.8435762
4466 164 3531.6821 2.8435762
4466 191 4116.1367 3.1932282
4466 191 4116.1367 3.1932282
4466 319 6866.815 0.8998249
4467 18 391.08768 104.35887
4467 100 2153.8457 3.8006203
4467 100 2153.8457 3.8006203
4473 55 1171.1228 16.188437
4473 109 2346.19 2.534624
4473 161 3477.3066 0.8662473
4473 252 5430.575 0.29174498
4474 36 785.0895 23.339558
4474 128 2757.5786 2.9398928
4474 128 2757.5786 2.9398928
4474 164 3537.5823 1.0164458
4474 164 3537.5823 1.0164458
4474 191 4109.695 0.2475098
4478 18 391.35703 87.4403
4479 189 4052.3591 0.39368927
4479 189 4052.3591 0.39368927
4479 292 6279.958 0.29921502
4479 328 7053.108 0.2647074
4480 93 2017.8286 2.7986147
4480 292 6287.1914 0.5795443
4480 341 7334.6133 0.51623255
4482 158 3402.3274 4.992975
4485 27 569.6023 63.845516
4486 54 1166.1191 34.352863
4486 164 3521.5815 3.3871882
4486 164 3521.5815 3.3871882
4486 191 4106.898 4.3219113
4487 94 2022.1079 2.4253325
4487 94 2022.1079 2.4253325
4487 193 4149.3926 3.2021406
4487 193 4149.3926 3.2021406
4487 246 5296.1304 0.99978805
4494 194 4186.4404 4.509748
4494 267 5756.6943 0.5224692
4494 292 6286.8076 0.4358116
4494 328 7069.8774 0.5407136
4495 73 1572.4216 15.108136
4495 195 4189.4043 4.8887653
4495 195 4189.4043 4.8887653
4496 158 3403.3945 5.030899
4497 97 2094.637 4.0279865
4498 97 2094.2764 4.701433
4498 97 2094.2764 4.701433
4498 158 3403.6433 4.814907
4498 158 3403.6433 4.814907
4499 24 523.4226 79.68758
4500 24 523.5216 85.45387
4505 161 3470.5996 10.249443
4505 191 4113.246 3.2142522
4505 345 7446.917 3.3577657
4508 113 2439.9736 3.6608672
4508 162 3490.8906 5.579656
4508 162 3490.8906 5.579656
4509 57 1225.0449 10.214049
4509 123 2654.1929 8.92746
4509 123 2654.1929 8.92746
4509 204 4373.233 4.723537
4509 204 4373.233 4.723537
4509 253 5440.9224 4.205035
4509 279 6004.2163 2.816278
4510 194 4177.1396 3.763952
4510 249 5371.67 3.2227633
4510 289 6219.65 3.2278967
4510 351 7560.4634 1.6574657
4511 31 658.65955 15.330379
4511 223 4796.263 3.1491387
4511 223 4796.263 3.1491387
4516 23 494.21753 71.45251
4516 61 1320.486 9.534639
4516 97 2088.5664 7.1408644
4516 161 3458.4387 4.1648984
4517 157 3380.3147 4.684465
4517 157 3380.3147 4.684465
4518 110 2373.217 4.4156094
4518 110 2373.217 4.4156094
4523 92 1980.9913 13.079397
4523 194 4181.6133 1.4005527
4523 266 5731.5566 0.83891594
4523 337 7262.2383 0.58075124
4524 36 781.207 22.493692
4524 299 6433.295 0.6739957
4525 102 2200.603 21.962805
4526 102 2201.0388 23.05338
4526 102 2201.0388 23.05338
4528 164 3523.4263 11.395524
4529 164 3523.8447 13.623376
4529 164 3523.8447 13.623376
4529 205 4404.949 1.1873038
4529 205 4404.949 1.1873038
4530 102 2202.1033 20.846682
4530 164 3525.3762 9.5553255
4530 194 4183.1987 2.8051488
4531 36 782.4332 22.802528
4531 102 2201.457 10.958501
4531 102 2201.457 10.958501
4531 164 3525.4612 2.5297625
4531 164 3525.4612 2.5297625
4535 276 5944.23 0.6952584
4538 18 391.443 100.804085
4538 61 1315.9476 20.051897
4538 197 4260.5054 0.62375325
4538 197 4260.5054 0.62375325
4538 285 6136.641 0.5590505
4538 342 7364.399 0.48944706
4542 18 392.68124 82.66165
4543 82 1770.3099 19.213549
4543 164 3529.147 3.181811
4544 191 4118.523 2.335739
4545 118 2549.8643 5.051129
4545 289 6229.5522 0.24257486
4548 41 875.76416 32.476543
4549 136 2929.5083 9.190368
4549 136 2929.5083 9.190368
4549 164 3523.5894 7.42075
4549 164 3523.5894 7.42075
4549 190 4090.8213 5.039669
4549 190 4090.8213 5.039669
4549 277 5959.6836 0.75574946
4549 333 7169.701 1.2544721
4550 327 7037.0923 1.415562
4552 82 1775.0667 14.159067
4556 102 2201.375 23.830706
4556 194 4182.662 5.2706814
4557 41 878.6164 35.594006
4557 102 2200.6965 26.834232
4557 102 2200.6965 26.834232
4557 164 3522.6433 7.1615787
4559 154 3306.3909 8.402789
4559 154 3306.3909 8.402789
4559 194 4185.7363 5.3505898
4559 194 4185.7363 5.3505898
4559 251 5404.9463 2.718315
4559 283 6090.2954 1.5463512
4562 102 2201.8792 10.830665
4563 102 2202.721 10.940047
4563 102 2202.721 10.940047
4566 28 601.11725 22.925373
4566 53 1152.7938 19.424963
4566 152 3268.844 6.799407
4566 198 4265.8394 7.2476563
4566 250 5382.8486 5.9724584
4566 307 6610.2915 3.304251
4566 329 7085.814 3.2936354
4567 150 3240.3591 3.9476733
4567 150 3240.3591 3.9476733
4567 210 4514.0425 4.089277
4567 210 4514.0425 4.089277
4570 237 5104.243 1.4796185
4570 291 6282.2573 0.9546028
4570 341 7337.8594 0.6390557
4574 31 661.39496 34.606197
4574 61 1319.536 19.34938
4574 115 2473.8127 4.580465
4575 161 3462.3157 3.8467183
4575 191 4120.698 2.7237074
4576 15 327.43915 38.439438
4576 161 3464.2944 3.2716362
4576 161 3464.2944 3.2716362
4576 191 4120.12 2.909074
4576 191 4120.12 2.909074
4577 100 2144.0754 3.1386583
4577 100 2144.0754 3.1386583
4581 103 2216.878 2.8961852
4582 24 528.6117 39.5375
4582 55 1178.6857 18.685024
4582 103 2222.266 2.9943073
4582 103 2222.266 2.9943073
4582 195 4195.0327 4.1621475
4582 271 5833.4795 4.511842
4582 361 7768.8 1.6388007
4583 304 6539.8926 2.791615
4588 158 3400.8123 5.2762933
4588 188 4053.7886 2.8415704
4588 188 4053.7886 2.8415704
4589 158 3400.911 4.3457694
4589 158 3400.911 4.3457694
4591 61 1319.5292 11.590904
4591 158 3401.154 3.674361
4594 31 663.9515 27.01374
4594 146 3144.486 4.543291
4594 146 3144.486 4.543291
4594 218 4703.598 1.9805844
4595 102 2196.6448 3.1058989
4595 204 4394.844 2.680378
4595 204 4394.844 2.680378
4595 245 5276.7812 2.5493627
4595 279 6007.1323 1.7611521
4595 336 7237.7407 0.72632
4599 103 2226.569 2.9462183
4599 103 2226.569 2.9462183
4600 103 2223.2126 3.536511
4600 158 3400.7024 1.8896235
4600 194 4185.2026 0.809175
4601 55 1175.6316 7.3230853
4601 103 2222.6023 4.8328004
4601 103 2222.6023 4.8328004
4601 158 3399.8613 1.072688
4601 158 3399.8613 1.072688
4601 188 4052.9497 0.63351405
4601 188 4052.9497 0.63351405
4609 31 660.73047 23.884577
4609 261 5619.2573 0.27582818
4609 303 6520.949 0.23874742
4609 368 7941.719 0.29767394
4610 368 7928.3857 0.29696763
4615 28 594.0965 18.617147
4616 49 1060.948 3.80149
4616 188 4027.6592 0.21848418
4617 128 2756.8955 10.239396
4617 156 3357.5498 1.834236
4617 223 4801.3237 0.49085465
4617 223 4801.3237 0.49085465
4617 257 5529.3115 0.2568278
4617 282 6073.288 0.17553003
4618 15 327.87277 44.984867
4618 128 2754.2341 7.1229925
4618 128 2754.2341 7.1229925
4618 156 3354.9927 1.4826176
4618 156 3354.9927 1.4826176
4620 18 391.06256 33.36407
4622 24 528.88245 20.777937
4623 74 1573.1187 4.574076
4623 114 2469.586 5.4998364
4623 160 3443.0989 3.566188
4623 261 5627.765 3.8963873
4623 287 6191.05 3.3363304
4623 355 7642.6133 3.8154209
4624 101 2164.7922 4.0157833
4624 101 2164.7922 4.0157833
4624 176 3784.8645 5.0084634
4624 176 3784.8645 5.0084634
4624 198 4261.571 3.5467062
4625 193 4151.9375 4.7584867
4625 193 4151.9375 4.7584867
4630 20 438.72916 16.936348
4631 227 4897.137 0.48882958
4632 24 522.94305 24.812727
4632 158 3401.0498 0.57622933
4638 49 1046.9011 20.884825
4638 122 2625.9558 0.7264162
4638 153 3288.0317 0.5772459
4638 153 3288.0317 0.5772459
4638 198 4265.2725 0.33222222
4638 198 4265.2725 0.33222222
4638 262 5640.477 0.48050466
4638 301 6478.74 0.5285938
4638 359 7727.5493 0.6216591
4639 113 2432.2378 0.6717948
4639 113 2432.2378 0.6717948
4640 21 445.04352 15.085997
4641 49 1047.9154 21.222301
4644 97 2090.3467 0.70746636
4644 159 3407.787 0.28140116
4645 108 2325.938 1.7817216
4645 108 2325.938 1.7817216
4645 156 3353.8875 0.85772896
4645 156 3353.8875 0.85772896
4645 190 4087.8323 0.6596728
4645 240 5168.7983 0.56375
4645 309 6654.2207 0.3918638
4645 329 7085.5273 0.37542543
4646 218 4693.17 0.19646302
4646 218 4693.17 0.19646302
4650 49 1046.657 11.783974
4653 113 2433.824 0.49079326
4653 158 3395.4392 0.107099965
4653 222 4783.298 0.17641623
4659 31 662.83484 17.631811
4659 126 2718.4907 2.3170252
4659 126 2718.4907 2.3170252
4659 146 3164.052 1.0795512
4659 146 3164.052 1.0795512
4659 204 4389.2397 0.54082936
4659 204 4389.2397 0.54082936
4659 236 5080.309 0.4406346
4659 283 6091.858 0.3831614
4659 327 7048.1826 0.26428697
4660 128 2756.8347 4.5942106
4660 156 3353.8477 1.8725326
4661 113 2438.2712 1.4303486
4661 113 2438.2712 1.4303486
4661 155 3343.225 1.489776
4661 155 3343.225 1.489776
4666 49 1047.0127 7.3233027
4667 211 4540.155 0.3077782
4667 261 5620.028 0.340999
4667 377 8118.1387 0.31258875
4668 15 328.94116 39.97817
4668 214 4628.9795 0.16422793
4668 214 4628.9795 0.16422793
4668 304 6545.6743 0.21539792
4671 49 1047.0497 6.261035
4673 195 4208.954 0.21065108
4673 362 7795.861 0.08170147
4674 15 320.63 56.476482
4674 128 2757.0972 8.753967
4674 182 3919.2974 1.8084673
4674 223 4805.2607 0.50431305
4674 223 4805.2607 0.50431305
4674 255 5489.7075 0.28247455
4674 284 6111.2627 0.1810391
4675 128 2747.9607 3.995875
4675 128 2747.9607 3.995875
4675 182 3928.3032 0.50808793
4675 182 3928.3032 0.50808793
4681 135 2910.448 4.2439256
4681 175 3763.8132 5.601192
4681 199 4287.014 4.0470853
4681 290 6242.379 4.9979296
4682 61 1317.6311 23.438007
4682 140 3010.7876 3.8110416
4682 140 3010.7876 3.8110416
4682 203 4358.373 4.170168
4682 203 4358.373 4.170168
4682 326 7007.138 2.306039
4683 251 5410.705 3.7078714
4684 114 2455.669 2.7052407
4684 114 2455.669 2.7052407
4691 61 1320.3481 13.57571
4695 18 391.11475 89.92357
4696 100 2156.647 10.692409
4696 164 3528.4954 2.8523772
4696 264 5684.5156 0.45720974
4696 319 6864.7544 0.39694044
4697 164 3528.8018 3.177893
4697 164 3528.8018 3.177893
4697 191 4116.305 1.4359051
4698 118 2548.2896 8.30169
4698 118 2548.2896 8.30169
4698 337 7253.3047 0.347251
4699 191 4117.234 1.3904877
4699 191 4117.234 1.3904877
4700 18 391.46506 56.047443
4700 61 1319.697 9.060588
4701 118 2549.7874 3.2250912
4708 164 3530.0627 17.240187
4708 191 4109.0835 2.708891
4709 137 2940.3027 10.674345
4709 137 2940.3027 10.674345
4709 164 3526.5374 16.715189
4709 164 3526.5374 16.715189
4709 191 4113.216 3.6345105
4709 191 4113.216 3.6345105
4709 273 5877.234 1.0444384
4709 301 6463.8926 0.590998
4709 341 7345.944 0.6872236
4710 164 3527.0852 12.082657
4710 191 4113.3823 3.0329978
4710 323 6952.9443 0.56905633
4711 96 2058.5537 12.786071
4711 164 3527.258 7.7568393
4711 164 3527.258 7.7568393
4711 191 4114.926 1.4633515
4711 191 4114.926 1.4633515
4712 96 2059.3901 12.971153
4712 96 2059.3901 12.971153
4719 77 1650.8641 7.3540125
4719 276 5941.3516 1.1074435
4719 337 7260.442 0.65415895
4720 153 3301.2905 6.2333946
4720 276 5942.138 1.3526093
4721 77 1650.8683 12.550727
4721 153 3301.8235 5.8855624
4721 153 3301.8235 5.8855624
4724 15 328.6725 57.918785
4724 103 2222.8774 14.189674
4725 96 2070.0195 11.668596
4725 96 2070.0195 11.668596
4727 191 4114.3247 4.4338
4728 191 4113.754 4.587807
4728 191 4113.754 4.587807
4729 287 6174.3335 1.3812261
4729 355 7639.6206 4.627061
4730 335 7217.964 7.6402345
4732 271 5843.801 5.7653804
4734 190 4082.461 6.346994
4735 280 6026.461 6.135351
4737 162 3481.1753 3.7543647
4738 108 2315.0713 5.696177
4739 61 1309.2087 10.033531
4739 122 2625.9487 9.969001
4739 122 2625.9487 9.969001
4739 164 3532.0127 7.3925776
4739 164 3532.0127 7.3925776
4739 209 4501.8716 4.7308674
4739 209 4501.8716 4.7308674
4740 255 5495.953 2.8190324
4740 286 6170.082 3.3703773
4740 350 7535.5938 1.9939011
4741 199 4279.186 2.1069884
4744 36 785.1668 66.04819
4745 73 1570.6779 30.741165
4747 16 336.68524 64.76487
4748 97 2095.4033 5.917201
4748 158 3402.886 3.313577
4749 97 2094.6377 8.236763
4749 97 2094.6377 8.236763
4749 158 3402.4446 4.8553696
4749 158 3402.4446 4.8553696
4749 194 4187.105 1.2487468
4749 194 4187.105 1.2487468
4750 24 524.35474 34.651024
4750 85 1831.7993 17.87446
4750 122 2619.4507 8.9436
4750 158 3401.351 5.7628875
4752 122 2626.593 5.959008
4752 122 2626.593 5.959008
4753 194 4184.6196 2.359617
4753 272 5855.8877 0.5506441
4753 296 6367.382 0.68833774
4753 338 7283.124 0.48677108
4755 164 3523.9558 5.0705495
4755 164 3523.9558 5.0705495
4756 194 4184.587 3.1217263
4756 194 4184.587 3.1217263
4761 31 659.50323 26.304863
4764 196 4228.7183 1.97987
4764 276 5948.334 2.0862586
4764 322 6926.6436 1.9213154
4765 157 3359.8762 4.262897
4765 194 4173.2485 1.8821055
4765 194 4173.2485 1.8821055
4765 328 7071.3115 2.063812
4767 91 1962.8989 7.0118747
4768 100 2157.4988 5.1262555
4768 164 3529.33 3.8785074
4768 164 3529.33 3.8785074
4769 18 391.40854 54.635784
4769 100 2157.2104 4.297653
4769 100 2157.2104 4.297653
4770 100 2156.9434 3.9526312
4770 164 3529.629 3.320437
4770 191 4117.371 0.910235
4771 100 2156.5508 3.2773864
4771 100 2156.5508 3.2773864
4771 164 3529.3127 2.7542582
4771 164 3529.3127 2.7542582
4771 191 4118.2544 0.8458242
4771 191 4118.2544 0.8458242
4771 273 5882.134 0.44411483
4771 337 7255.5024 0.35136095
4773 18 392.33624 57.714317
4774 285 6133.573 0.37928823
4776 61 1306.4634 3.8578467
4781 18 392.22797 65.33083
4781 336 7219.5264 0.41465816
4782 271 5832.0225 0.44881052
4784 49 1051.35 16.16104
4785 122 2617.8142 3.7580044
4785 280 6019.747 0.6676584
4786 24 523.6674 51.61823
4786 122 2619.2727 4.5065
4786 122 2619.2727 4.5065
4786 158 3403.2134 14.386341
4787 158 3403.5803 13.212333
4787 158 3403.5803 13.212333
4787 195 4189.4795 2.2022116
4789 195 4190.579 2.745524
4789 195 4190.579 2.745524
4795 102 2198.2659 5.6054196
4795 335 7213.5317 1.812236
4796 214 4609.738 3.123657
4797 191 4118.6807 3.6804333
4797 191 4118.6807 3.6804333
4797 280 6033.982 3.0511534
4798 68 1468.3983 11.63357
4798 96 2058.58 5.455399
4798 96 2058.58 5.455399
4798 164 3530.9895 8.328478
4798 251 5395.7485 2.5202453
4799 164 3532.024 8.227334
4799 164 3532.024 8.227334
4800 68 1470.4395 11.440013
4800 164 3530.2876 7.7996798
4800 234 5052.9736 0.8799342
4800 287 6184.494 0.6130442
4800 328 7062.201 0.8216379
4802 123 2646.6982 3.6747906
4802 164 3529.8867 7.6122313
4802 164 3529.8867 7.6122313
4802 191 4117.7686 4.3690276
4803 123 2648.111 3.6412117
4803 123 2648.111 3.6412117
4803 191 4116.6934 4.185921
4803 191 4116.6934 4.185921
4810 298 6408.9233 0.68351936
4810 328 7066.8535 0.53579545
4813 112 2420.7017 6.0586443
4813 164 3523.695 4.286679
4814 20 439.67923 61.150703
4814 164 3522.6602 3.7461061
4814 164 3522.6602 3.7461061
4814 276 5943.5127 0.56509674
4815 92 1980.6105 15.026961
4816 194 4181.7114 3.656647
4817 194 4181.884 3.6008399
4817 194 4181.884 3.6008399
4819 102 2201.7139 9.944374
4819 102 2201.7139 9.944374
4821 102 2202.5269 12.366133
4821 194 4184.6025 2.1553302
4822 102 2202.1687 12.642035
4822 102 2202.1687 12.642035
4823 62 1331.8776 2.8372786
4824 146 3141.3245 9.011932
4824 205 4415.577 4.4682946
4824 205 4415.577 4.4682946
4824 244 5270.2827 3.637604
4824 307 6621.486 1.5110189
4824 329 7080.6167 1.2265989
4825 146 3140.8003 3.0447388
4825 146 3140.8003 3.0447388
4828 41 880.3315 24.226936
4831 103 2225.824 6.4748807
4832 41 880.04346 23.265785
4834 161 3461.499 0.9583836
4834 195 4204.2144 1.8368435
4835 161 3462.3516 1.0868821
4835 161 3462.3516 1.0868821
4835 195 4203.03 1.456802
4835 195 4203.03 1.456802
4836 103 2225.109 5.870442
4836 103 2225.109 5.870442
4839 61 1321.9397 2.127318
4839 250 5386.71 0.23447563
4839 303 6524.5527 0.5256827
4839 366 7878.0317 0.27598205
4840 103 2226.0786 2.7293177
4840 263 5669.529 0.13499561
4840 301 6480.399 0.15825212
4841 41 880.8365 23.92525
4841 103 2226.1091 2.8358028
4841 103 2226.1091 2.8358028
4841 161 3463.8813 0.61517763
4841 195 4204.3984 0.81012595
4846 195 4203.524 0.53543174
4846 195 4203.524 0.53543174
4846 333 7169.464 0.14345454
4847 161 3460.766 0.5346427
4847 161 3460.766 0.5346427
4848 62 1325.9268 3.4614546
4853 81 1740.6941 5.252583
4853 112 2408.6438 3.429179
4853 180 3881.174 4.0074573
4853 208 4478.463 3.3033037
4853 258 5555.5796 4.1154175
4853 365 7862.447 1.9813915
4854 41 880.99927 21.780405
4854 125 2686.551 3.20435
4854 125 2686.551 3.20435
4854 200 4300.2695 3.9281414
4854 200 4300.2695 3.9281414
4855 153 3288.9038 3.58434
4855 153 3288.9038 3.58434
4855 294 6331.299 3.3155172
4860 61 1317.8224 4.178764
4860 161 3462.2485 0.8099131
4861 103 2223.8296 1.8188125
4861 161 3463.5598 0.85426843
4861 161 3463.5598 0.85426843
4862 103 2226.609 1.9243855
4862 103 2226.609 1.9243855
4864 195 4205.3896 0.59699017
4865 195 4204.57 0.6014056
4865 195 4204.57 0.6014056
4868 46 988.23315 47.001194
4868 261 5622.5464 0.55239224
4868 294 6330.7773 0.7594121
4868 337 7256.661 0.3176247
4870 46 987.32367 42.850933
4872 81 1747.717 1.8835435
4874 137 2957.6377 3.8635862
4874 165 3546.277 1.2791363
4874 199 4301.896 0.99897784
4874 255 5494.539 0.4730787
4874 299 6434.2847 0.4317407
4874 344 7392.423 0.4351357
4875 114 2455.054 2.0227323
4875 114 2455.054 2.0227323
4875 149 3202.8464 2.253303
4875 149 3202.8464 2.253303
4875 199 4289.426 0.7772374
4875 199 4289.426 0.7772374
4880 46 987.45953 23.036255
4882 16 352.70724 19.894085
4882 318 6844.017 0.59880066
4888 116 2498.0012 0.8255277
4888 164 3541.4863 0.43973944
4888 200 4306.9155 0.44219428
4889 54 1158.8914 3.1631563
4889 114 2457.5205 2.38521
4889 114 2457.5205 2.38521
4889 155 3337.5032 2.0551045
4889 155 3337.5032 2.0551045
4889 222 4778.865 0.7996572
4889 222 4778.865 0.7996572
4889 247 5319.3345 0.6335002
4889 332 7146.0967 0.6535315
4890 110 2367.5955 1.0240107
4890 145 3132.8455 1.2197746
4890 199 4283.8755 0.41722053
4890 236 5078.6587 0.27966592
4891 46 987.41455 15.11169
4891 144 3107.859 0.3802541
4891 144 3107.859 0.3802541
4896 309 6657.327 0.2829654
4896 350 7542.2993 0.3011331
4897 81 1735.6514 1.3835876
4897 114 2452.0085 0.53221124
4897 114 2452.0085 0.53221124
4897 186 4003.5088 0.18410791
4897 186 4003.5088 0.18410791
4903 112 2407.3962 0.7143455
4904 46 987.209 15.352099
4904 113 2430.3992 2.214629
4904 113 2430.3992 2.214629
4908 160 3441.846 0.82938594
4908 227 4875.6733 0.18242486
4909 77 1667.6227 1.2994802
4909 161 3463.3438 0.7983095
4909 161 3463.3438 0.7983095
4909 187 4026.6394 0.40083244
4909 187 4026.6394 0.40083244
4909 265 5710.6846 0.15470397
4909 298 6402.5366 0.1421954
4909 328 7068.648 0.15096094
4910 96 2066.7236 4.800773
4910 158 3381.4963 3.6189497
4911 55 1177.5917 24.021297
4911 109 2342.561 5.0620117
4911 109 2342.561 5.0620117
4911 144 3117.5574 4.9177275
4911 144 3117.5574 4.9177275
4911 198 4254.0806 3.9693928
4911 240 5172.396 3.9062712
4911 313 6735.9146 3.816111
4912 223 4805.3477 4.437767
4912 223 4805.3477 4.437767
4912 343 7388.087 2.4309149
4921 54 1174.5632 15.692325
4925 270 5813.28 0.2946527
4925 308 6633.905 0.48030448
4928 118 2547.5476 2.8762288
4928 159 3429.3452 1.2248775
4928 191 4114.709 0.8888997
4929 118 2547.315 4.0764713
4929 118 2547.315 4.0764713
4929 164 3528.2544 2.7514877
4929 164 3528.2544 2.7514877
4929 191 4117.082 2.2812707
4929 191 4117.082 2.2812707
4929 337 7253.687 0.41134012
4930 191 4115.157 4.449993
4931 55 1174.5321 12.368751
4931 159 3429.0916 2.7857397
4931 191 4115.1807 3.7556274
4931 191 4115.1807 3.7556274
4938 100 2156.914 5.0078163
4939 102 2197.715 5.396074
4939 102 2197.715 5.396074
4939 164 3540.1897 4.035129
4939 164 3540.1897 4.035129
4939 241 5187.448 0.42911863
4939 296 6374.505 0.4985303
4939 348 7493.0146 0.55979186
4940 348 7489.946 0.5248106
4941 102 2203.1597 6.8506737
4942 157 3377.2659 2.8203025
4942 191 4112.0557 2.1867237
4943 103 2207.3835 9.395678
4943 103 2207.3835 9.395678
4945 15 313.5758 66.0124
4945 54 1172.9462 7.118477
4946 160 3448.0972 4.245964
4946 160 3448.0972 4.245964
4946 192 4122.6147 3.801631
4946 192 4122.6147 3.801631
4946 236 5095.5605 1.1746306
