Event Bin Frequency Volume
323 75 1621.0118 1.6366351
323 121 2606.9941 2.1540203
323 154 3317.7512 1.4814583
323 185 3979.88 1.593514
323 213 4587.651 1.6790187
323 259 5579.1685 1.6115667
323 329 7089.417 1.5306032
323 357 7698.854 1.2869502
324 5 110.50656 21.944904
324 5 110.50656 21.944904
324 36 781.38763 2.3060668
324 73 1588.7345 2.0538278
324 101 2174.297 1.9950949
324 125 2694.136 1.8406188
324 185 3983.7573 1.8739846
324 237 5099.1045 1.5630842
324 261 5624.0767 1.4939624
324 281 6055.9077 2.0047302
324 310 6689.105 1.5871618
325 5 110.937454 20.342686
325 5 110.937454 20.342686
325 44 945.846 1.576732
325 73 1575.4917 1.7831378
325 116 2516.7275 1.9388751
325 148 3183.817 1.475574
325 202 4355.705 1.5477072
325 229 4935.718 1.6148534
325 253 5444.7983 1.859819
325 314 6772.5527 1.6226474
325 360 7733.8643 1.5971956
326 10 222.78493 14.344396
326 10 222.78493 14.344396
326 42 910.94684 2.0207138
326 98 2115.2021 1.4995905
326 175 3781.6853 1.6264477
326 208 4483.311 1.7925811
326 235 5050.0215 1.4505835
326 272 5863.081 1.4565582
326 300 6461.9277 1.6640815
326 330 7102.314 1.5656836
326 350 7532.231 1.4169463
327 10 220.68933 14.481868
327 10 220.68933 14.481868
327 36 780.673 1.5434303
327 69 1489.4391 1.4103394
327 102 2210.9434 1.5978042
327 144 3115.2878 1.8679222
327 218 4687.3765 1.3797444
327 248 5350.72 1.7766985
327 293 6327.3223 1.8047144
327 333 7173.5767 1.4081509
327 374 8037.2266 1.4694332
328 10 221.45775 13.873498
328 10 221.45775 13.873498
328 41 881.09375 2.1790555
328 103 2208.215 1.6952001
328 132 2848.8242 1.6712793
328 186 4007.8867 1.6970145
328 221 4754.9014 1.7367319
328 246 5300.514 1.9934148
328 281 6053.333 1.5403981
328 329 7081.9556 1.8597265
328 355 7623.814 1.7538244
329 5 108.22365 17.42912
329 5 108.22365 17.42912
329 41 880.8261 2.4583354
329 67 1429.2906 1.7383344
329 125 2677.028 1.4249767
329 146 3146.4893 1.3268085
329 205 4417.9136 1.4678411
329 241 5191.9536 1.2975585
329 266 5725.8467 1.7268754
329 332 7128.039 1.8430076
329 398 8562.472 0.81722003
330 5 110.17165 13.384377
330 5 110.17165 13.384377
330 41 887.23834 1.728944
330 82 1769.5304 1.5540799
330 110 2376.2458 1.5626221
330 157 3378.166 1.7640079
330 189 4059.159 1.7816585
330 219 4719.0713 1.6994592
330 255 5478.104 1.9379338
330 297 6415.8384 1.6503814
330 327 7033.3267 1.6240199
331 4 80.8938 43.525
331 31 663.3361 5.4738026
331 4 80.8938 43.525
331 31 663.3361 5.4738026
331 58 1246.06 1.4958268
331 150 3224.85 1.8297669
331 187 4018.5857 1.6573573
331 217 4654.259 1.4672166
331 260 5596.685 1.7984518
331 285 6137.1206 2.1508167
331 307 6620.802 1.5638793
331 358 7710.06 1.5505453
332 5 105.27365 40.731503
332 26 554.41785 6.91074
332 5 105.27365 40.731503
332 26 554.41785 6.91074
332 46 996.2807 1.884643
332 82 1762.6218 1.905064
332 116 2502.5566 1.7557051
332 149 3214.8247 1.796654
332 284 6128.989 1.7455363
332 309 6654.6763 1.8496498
332 337 7265.419 2.0458078
332 368 7915.6597 1.4975992
333 5 110.308586 38.95469
333 26 552.715 6.846365
333 5 110.308586 38.95469
333 26 552.715 6.846365
333 77 1658.9928 2.3822422
333 117 2502.3093 1.390983
333 181 3901.7407 1.6124603
333 222 4774.934 1.5368152
333 254 5464.8804 1.5854447
333 274 5898.7686 1.5852822
333 322 6932.9624 1.6586596
333 360 7751.714 1.4161984
334 5 110.41609 35.867306
334 31 661.3363 5.3391724
334 5 110.41609 35.867306
334 31 661.3363 5.3391724
334 61 1323.572 2.1123583
334 91 1948.0831 1.545887
334 135 2905.4968 1.6771436
334 206 4426.6694 1.6803595
334 244 5256.8213 1.7121935
334 284 6103.396 2.09898
334 339 7282.879 1.5770495
334 382 8218.54 1.5052108
335 5 109.700165 33.718803
335 25 555.26935 6.974043
335 5 109.700165 33.718803
335 25 555.26935 6.974043
335 52 1124.8596 1.6066581
335 79 1691.8906 1.6554562
335 112 2412.9797 1.6220272
335 135 2903.731 2.2129486
335 185 3999.2803 1.2382766
335 234 5037.5884 2.3425004
335 299 6435.2954 1.8620551
335 337 7250.005 2.180005
336 5 111.13303 32.618126
336 5 111.13303 32.618126
336 30 663.74335 2.930874
336 73 1570.663 2.4415112
336 120 2587.2603 1.6295311
336 173 3715.427 1.294807
336 198 4270.4873 1.4349325
336 245 5274.2134 1.8889194
336 277 5950.7847 1.6409067
336 298 6432.1387 1.1705819
336 334 7195.824 1.6590514
337 5 110.14533 33.66565
337 5 110.14533 33.66565
337 25 531.6538 3.7647774
337 65 1399.9004 2.2344356
337 93 2002.6709 1.6145749
337 125 2683.4932 1.9197222
337 146 3146.8684 1.8828901
337 225 4832.254 1.6154367
337 245 5275.1636 1.618595
337 305 6566.9434 2.2011867
337 331 7131.515 1.5324433
338 5 112.5728 57.488487
338 26 544.83185 14.036234
338 5 112.5728 57.488487
338 26 544.83185 14.036234
338 46 999.60443 2.9044137
338 66 1405.0636 1.7624431
338 167 3595.9836 1.6169815
338 228 4908.8354 1.8318839
338 261 5636.465 1.5465189
338 282 6073.303 1.3950107
338 304 6557.0713 2.1414309
338 375 8096.073 1.4339441
339 5 105.392555 49.888096
339 26 553.455 18.487482
339 5 105.392555 49.888096
339 26 553.455 18.487482
339 46 993.81464 4.1418304
339 144 3102.5261 1.5544641
339 164 3527.148 1.7502426
339 190 4092.041 1.7764266
339 229 4925.661 1.592538
339 283 6113.084 1.4838978
339 313 6740.0576 1.9044281
339 386 8310.39 1.5414687
340 5 110.54072 47.651703
340 26 551.02045 15.51907
340 5 110.54072 47.651703
340 26 551.02045 15.51907
340 46 996.82477 3.964039
340 69 1474.7292 1.6368151
340 120 2583.7546 2.2708929
340 140 3003.2515 1.6595691
340 245 5265.482 1.792239
340 282 6078.491 1.7942475
340 303 6518.139 1.6978765
340 326 7020.0713 1.4424973
341 5 110.19455 45.034393
341 26 552.57166 14.08654
341 5 110.19455 45.034393
341 26 552.57166 14.08654
341 46 995.48566 3.169695
341 73 1578.9746 1.7226565
341 129 2772.923 1.7095705
341 167 3580.0928 1.8399621
341 209 4506.046 1.5855831
341 259 5587.083 1.4943193
341 288 6198.227 1.37833
341 362 7787.956 1.4666162
342 5 110.037155 40.677082
342 26 554.3248 8.236801
342 5 110.037155 40.677082
342 26 554.3248 8.236801
342 46 992.63184 2.291584
342 84 1809.7279 2.0155416
342 106 2282.3418 1.4808617
342 163 3527.127 1.7625018
342 187 4030.5767 1.4316659
342 238 5130.2427 2.1226466
342 275 5910.2534 1.96604
342 326 7033.2144 1.4955641
343 5 110.544754 35.35706
343 5 110.544754 35.35706
343 31 662.8874 2.2521658
343 63 1353.8905 1.5610082
343 99 2138.6284 1.6856289
343 147 3163.861 1.6317018
343 193 4167.3076 1.7083719
343 225 4845.555 1.6826166
343 276 5923.1387 1.8179404
343 327 7033.199 1.7289723
343 375 8081.892 1.6907829
344 5 110.940735 31.489424
344 5 110.940735 31.489424
344 36 784.7111 1.7363187
344 74 1577.3022 1.4991633
344 115 2475.4639 1.6949706
344 141 3027.8027 1.3856407
344 186 3987.2427 1.430598
344 211 4522.4443 1.7010927
344 265 5695.677 1.3771082
344 343 7387.1606 1.8189508
344 370 7968.61 1.4763691
345 5 111.07124 28.330774
345 5 111.07124 28.330774
345 37 785.16187 1.6340497
345 101 2181.4048 1.4640397
345 147 3164.377 1.7483009
345 167 3590.5613 1.4845378
345 200 4298.3564 1.7245854
345 233 5021.813 1.4434047
345 269 5784.792 1.585532
345 325 7002.8486 1.2598455
345 362 7782.6616 1.3608235
346 5 110.01402 24.467768
346 5 110.01402 24.467768
346 25 531.26636 2.3480911
346 71 1528.8596 1.5457386
346 98 2114.4202 1.575728
346 133 2875.253 2.0497515
346 175 3768.4155 1.9392785
346 207 4458.1606 1.4451263
346 254 5475.2603 1.8073306
346 285 6140.171 1.4825146
346 350 7537.438 1.3586601
347 5 110.03341 20.83697
347 5 110.03341 20.83697
347 45 972.28546 1.8753984
347 73 1581.1898 1.7660904
347 133 2866.7085 1.4208829
347 177 3811.57 1.514503
347 216 4650.945 2.3294623
347 237 5100.5063 1.5912701
347 313 6751.922 1.6719404
347 336 7242.3315 1.2589037
347 361 7764.883 1.2695187
348 5 110.27067 20.268482
348 5 110.27067 20.268482
348 48 1017.4054 2.028134
348 72 1544.3915 1.3753998
348 94 2036.5598 1.0475484
348 131 2821.7568 1.4622761
348 217 4663.096 1.9760522
348 242 5195.9697 1.601502
348 273 5880.4175 1.4593892
348 318 6847.296 1.2370533
348 353 7608.773 2.035922
349 5 110.160934 19.250015
349 5 110.160934 19.250015
349 30 630.9931 1.9919966
349 93 2004.1185 1.3494085
349 126 2710.481 2.115593
349 165 3550.8901 2.0765817
349 190 4087.58 1.3676547
349 227 4894.3784 1.8451475
349 258 5553.063 1.4886409
349 301 6484.8447 1.3977041
349 327 7049.6865 1.3432304
350 5 110.56536 20.594177
350 5 110.56536 20.594177
350 25 529.2753 2.6708226
350 49 1046.3153 2.0995524
350 91 1964.2354 1.8029251
350 112 2406.3354 1.9081217
350 168 3626.666 1.619973
350 199 4279.402 1.5697906
350 250 5376.535 1.4364483
350 286 6157.2954 2.0756958
350 322 6931.644 2.3011322
351 5 110.17148 18.296597
351 5 110.17148 18.296597
351 31 660.97736 1.5720865
351 118 2537.1716 1.6137234
351 168 3631.215 1.6132829
351 198 4275.1743 1.6067482
351 219 4710.7666 1.4779001
351 248 5345.913 1.6128037
351 286 6154.5396 1.6715735
351 307 6621.642 1.5403819
351 334 7194.0117 1.4348679
352 5 109.00412 16.745949
352 5 109.00412 16.745949
352 50 1084.5731 1.4940578
352 93 1997.2137 2.4113524
352 114 2453.0583 1.3153113
352 143 3066.563 1.5198287
352 177 3808.1206 1.7556502
352 243 5231.5166 1.5148154
352 269 5792.1606 1.8410386
352 317 6807.747 2.276967
352 376 8096.6455 1.3407863
353 16 352.3607 13.237766
353 16 352.3607 13.237766
353 45 974.9975 1.8356576
353 90 1930.8291 1.9178827
353 122 2629.5188 1.7300462
353 168 3607.1665 2.0445726
353 209 4489.6147 1.4000007
353 235 5068.991 1.461679
353 267 5754.8364 1.429813
353 288 6181.411 1.6779993
353 308 6631.7905 1.8097274
354 16 352.4827 11.829196
354 16 352.4827 11.829196
354 37 791.9672 1.644017
354 61 1303.6815 1.7395968
354 100 2151.7744 1.6284524
354 137 2947.856 2.2142513
354 213 4591.9385 1.6392697
354 235 5062.2617 1.7525706
354 306 6594.094 1.7309484
354 328 7067.483 1.6240209
354 352 7591.012 1.2726885
355 16 351.53012 9.077895
355 16 351.53012 9.077895
355 48 1017.8278 1.6731609
355 92 1991.5421 1.6638877
355 140 3018.1174 1.4551301
355 186 3996.529 1.7440299
355 213 4583.148 1.5637242
355 290 6264.1475 1.9544823
355 333 7169.906 1.3450354
355 356 7650.0303 1.4489331
355 403 8672.881 0.8763516
356 5 110.79087 9.757239
356 5 110.79087 9.757239
356 29 625.37177 1.4033827
356 49 1051.7345 2.7649374
356 99 2127.3193 1.7672682
356 134 2883.81 1.488718
356 159 3415.6873 1.5023371
356 216 4648.4443 2.005175
356 238 5129.681 1.9146141
356 289 6232.4155 2.039854
356 317 6825.4297 1.7805666
357 5 109.41252 10.639295
357 5 109.41252 10.639295
357 50 1068.4271 1.8731025
357 77 1656.9623 1.9243144
357 103 2228.8147 1.4420863
357 132 2835.0127 1.4593409
357 192 4136.129 1.9954711
357 248 5318.715 1.7363851
357 268 5787.514 0.9730494
357 339 7306.125 1.769351
357 386 8310.764 1.3488748
358 5 109.157265 9.938752
358 5 109.157265 9.938752
358 62 1331.1628 1.9024028
358 118 2544.8745 1.6170512
358 138 2964.123 1.5239553
358 158 3407.0022 2.2087722
358 222 4797.484 1.7426841
358 259 5568.9194 1.2988663
358 288 6196.4185 1.4515191
358 346 7453.071 1.8235011
358 367 7903.103 0.8698665
359 5 110.5223 9.91131
359 5 110.5223 9.91131
359 31 672.6963 2.3505561
359 90 1933.3207 1.4205979
359 112 2431.8118 1.8074353
359 152 3278.566 1.7274177
359 177 3803.3772 1.5882958
359 208 4482.0547 1.6159276
359 237 5104.8447 1.4420272
359 316 6814.917 1.5744196
359 344 7406.3306 1.8182267
360 4 105.851204 34.49013
360 25 558.93976 7.579977
360 4 105.851204 34.49013
360 25 558.93976 7.579977
360 47 1002.74384 2.043011
360 83 1794.1405 2.065212
360 113 2430.2673 1.6823469
360 189 4074.2788 1.7249539
360 248 5331.4146 1.8052248
360 293 6306.697 1.9233093
360 337 7258.539 1.6932675
360 396 8530.141 1.5758789
361 5 100.94355 18.230278
361 26 553.9011 11.580273
361 5 100.94355 18.230278
361 26 553.9011 11.580273
361 46 999.3704 2.465608
361 98 2101.3564 1.6470307
361 163 3527.1956 1.502057
361 206 4436.475 1.4642135
361 247 5333.874 1.6414559
361 280 6026.6333 1.9878908
361 305 6568.2256 1.8445135
361 337 7246.966 1.7851504
362 5 110.45842 16.643349
362 26 552.02094 10.539988
362 5 110.45842 16.643349
362 26 552.02094 10.539988
362 46 993.7825 3.2522407
362 74 1592.366 2.5128603
362 98 2111.335 1.3635792
362 175 3783.1875 1.9219643
362 215 4623.1 2.1307735
362 266 5727.426 1.6633488
362 307 6600.382 2.13845
362 360 7756.79 1.6785564
363 5 110.43646 16.218672
363 26 551.9437 9.053913
363 5 110.43646 16.218672
363 26 551.9437 9.053913
363 46 996.2872 2.2586796
363 77 1657.4921 4.0491195
363 150 3236.714 2.7814684
363 213 4578.9897 1.3232778
363 250 5389.5664 1.9965018
363 282 6078.7744 1.9364021
363 330 7112.428 1.6181788
363 354 7627.6294 1.2856829
364 5 109.719055 15.120021
364 26 552.09357 7.3104815
364 5 109.719055 15.120021
364 26 552.09357 7.3104815
364 51 1111.2372 1.7741234
364 80 1717.8306 2.4739127
364 161 3461.1516 1.7745998
364 200 4319.7163 1.8564699
364 227 4877.3135 1.4452482
364 287 6172.5425 1.6838628
364 323 6959.2563 1.253227
364 351 7551.5513 1.1737648
365 5 111.022934 12.425651
365 5 111.022934 12.425651
365 58 1249.8273 1.5653206
365 78 1689.5283 1.7518246
365 100 2166.8516 2.168162
365 146 3145.3027 1.6123229
365 204 4395.399 2.2174602
365 229 4934.9746 1.8236017
365 266 5719.155 2.2596107
365 298 6411.1836 1.4745537
365 341 7339.5864 1.7854118
366 4 65.17014 9.9393
366 4 65.17014 9.9393
366 45 968.31714 2.222094
366 76 1624.9407 1.2596558
366 138 2951.8096 1.7407403
366 162 3498.6267 1.3641865
366 204 4394.6953 1.7684249
366 226 4870.574 1.8122078
366 269 5801.0146 1.5896971
366 296 6374.688 1.9158944
366 335 7212.253 2.1243136
367 3 71.937004 33.677185
367 26 550.1128 5.338711
367 3 71.937004 33.677185
367 26 550.1128 5.338711
367 106 2278.86 1.518883
367 160 3437.9963 1.8392104
367 198 4262.875 1.9583992
367 231 4969.1177 1.523265
367 268 5775.6714 1.6851755
367 303 6508.8306 1.4626979
367 324 6976.974 1.3855242
367 347 7474.326 1.39548
368 5 104.93735 38.59063
368 26 555.4957 8.718108
368 5 104.93735 38.59063
368 26 555.4957 8.718108
368 46 995.37665 2.352692
368 87 1869.1222 2.1313062
368 160 3447.1355 1.7151494
368 200 4303.1904 1.7897459
368 240 5162.8843 1.6892622
368 289 6222.4688 1.7724574
368 338 7277.083 1.6212486
368 374 8042.7295 1.3832322
369 5 110.24304 36.367943
369 26 552.1585 8.834473
369 5 110.24304 36.367943
369 26 552.1585 8.834473
369 64 1375.7223 1.9955608
369 98 2112.0686 1.7339383
369 152 3274.6594 1.6156204
369 196 4225.8755 1.6792634
369 222 4778.6846 1.8424915
369 242 5190.6294 1.5741856
369 271 5826.7 1.419142
369 350 7538.422 1.9728639
370 5 110.41925 35.284878
370 26 552.3741 7.0409436
370 5 110.41925 35.284878
370 26 552.3741 7.0409436
370 46 996.679 2.7407324
370 75 1604.0776 1.7088641
370 115 2496.8926 1.4907583
370 155 3349.1953 1.6089017
370 188 4041.032 1.716463
370 227 4900.084 1.4841689
370 302 6504.736 1.7510395
370 325 6997.9478 1.6656933
371 5 109.26548 34.69013
371 26 551.00037 5.1621923
371 5 109.26548 34.69013
371 26 551.00037 5.1621923
371 46 991.21155 1.7278545
371 79 1699.9452 1.8299998
371 112 2432.6362 1.7021214
371 152 3290.2761 2.356976
371 179 3857.2136 1.953049
371 210 4522.414 1.5827359
371 299 6442.292 1.5643263
371 319 6868.4546 1.448637
372 5 110.46473 22.786156
372 5 110.46473 22.786156
372 42 896.4737 2.3184743
372 90 1934.902 1.7924088
372 131 2807.827 1.659097
372 171 3702.1677 1.9945712
372 209 4491.94 1.5629886
372 278 5988.103 1.8176153
372 312 6712.816 1.081328
372 351 7554.3696 1.4523381
372 387 8338.066 1.2817981
373 5 111.26227 15.5530615
373 5 111.26227 15.5530615
373 33 711.28455 1.6534547
373 56 1190.6608 1.5955352
373 89 1915.0667 1.4305247
373 139 2996.9475 1.3500818
373 172 3694.3997 1.3561171
373 225 4851.3955 2.1038246
373 258 5548.396 1.5348464
373 301 6473.0244 1.8316149
373 340 7322.7524 1.8374369
374 16 344.51608 35.053474
374 16 344.51608 35.053474
374 36 784.89594 3.5833862
374 63 1356.3292 1.5098871
374 96 2066.491 1.5758603
374 190 4112.2983 2.0803478
374 212 4555.875 1.5073537
374 246 5311.5054 1.7323089
374 274 5892.0483 1.764594
374 298 6402.4966 2.0401857
374 355 7648.548 1.7501233
375 16 343.91135 37.84205
375 36 775.23016 6.8248506
375 16 343.91135 37.84205
375 36 775.23016 6.8248506
375 112 2422.1992 1.5559192
375 167 3591.9036 1.6322274
375 208 4483.3657 1.4910839
375 254 5476.0405 1.9661531
375 277 5970.7295 1.6924521
375 298 6419.4575 1.5806707
375 331 7140.6255 1.7053281
375 368 7925.4565 1.6059526
376 16 348.0962 27.124134
376 36 773.1384 7.048841
376 16 348.0962 27.124134
376 36 773.1384 7.048841
376 57 1225.1593 1.4877309
376 79 1694.5933 1.5798495
376 120 2582.4194 2.2040038
376 162 3499.08 1.4605371
376 215 4647.2573 1.493267
376 281 6071.11 1.8475641
376 304 6544.788 1.3454242
376 370 7951.615 1.5080673
377 16 341.20932 26.173544
377 36 773.74524 5.7073097
377 16 341.20932 26.173544
377 36 773.74524 5.7073097
377 65 1397.0994 1.1053652
377 99 2127.79 1.4324155
377 129 2781.0999 2.2363641
377 169 3646.9607 1.8416936
377 215 4625.648 1.377387
377 287 6167.1426 1.5960937
377 330 7116.299 1.837336
377 363 7819.623 1.3134123
378 5 110.08223 23.602219
378 26 552.6475 11.373224
378 5 110.08223 23.602219
378 26 552.6475 11.373224
378 46 993.2931 2.3135014
378 82 1760.135 1.5965873
378 130 2789.2466 1.5102336
378 157 3368.7468 1.4870415
378 203 4369.957 1.8654596
378 247 5322.817 1.7687486
378 276 5961.19 1.4617941
378 314 6759.198 1.4144031
379 5 110.18402 19.079475
379 5 110.18402 19.079475
379 25 550.93976 4.856176
379 68 1469.4589 1.5264618
379 90 1934.2614 1.4942203
379 144 3111.7427 1.3945699
379 202 4359.6323 2.1607099
379 240 5171.804 1.6037781
379 279 6002.766 1.3285992
379 302 6491.0435 1.3194754
379 354 7624.912 1.2559519
380 5 110.68561 13.821657
380 5 110.68561 13.821657
380 26 553.9412 2.002605
380 69 1473.1261 1.3600894
380 118 2561.3418 1.3324146
380 161 3462.4124 1.6671456
380 220 4729.3384 1.759058
380 244 5253.2446 1.4472754
380 299 6427.9316 1.7260423
380 326 7017.5244 1.5925967
380 347 7473.224 1.9779387
381 11 224.51468 12.248018
381 11 224.51468 12.248018
381 46 979.2567 1.5624294
381 89 1903.6088 1.559066
381 109 2334.225 2.120486
381 133 2858.225 1.3508136
381 173 3726.7302 2.0315466
381 206 4418.154 1.7218336
381 289 6214.455 1.6750395
381 316 6795.432 1.6580945
381 360 7752.402 1.6430228
382 10 223.84004 21.811937
382 10 223.84004 21.811937
382 49 1063.2697 1.5723372
382 99 2144.4194 1.8322676
382 132 2846.351 1.4515886
382 180 3888.8145 1.9015151
382 205 4416.4194 1.391068
382 226 4877.3853 0.9876679
382 277 5982.654 1.8298229
382 312 6720.62 1.9962318
382 354 7622.669 1.5378844
383 10 220.49187 20.360575
383 10 220.49187 20.360575
383 41 882.44104 2.2578044
383 68 1455.5647 1.5959302
383 111 2370.7083 1.8121281
383 140 3009.5776 1.5351522
383 207 4455.0654 1.7797831
383 269 5795.1763 2.0677383
383 296 6386.3833 1.4867603
383 334 7182.5654 1.0143725
383 354 7616.4595 1.3539761
384 10 219.97408 18.588745
384 41 886.3187 5.236943
384 10 219.97408 18.588745
384 41 886.3187 5.236943
384 69 1472.0032 1.4134159
384 103 2217.0618 2.2500226
384 145 3134.8438 1.3371906
384 176 3790.031 1.522339
384 219 4713.312 1.5910078
384 258 5562.6826 1.8248262
384 289 6213.219 1.3268703
384 319 6869.0464 1.5829198
385 10 219.15085 16.456495
385 10 219.15085 16.456495
385 41 882.5427 4.3937135
385 81 1748.4677 1.6139951
385 109 2346.5244 1.9309361
385 156 3371.2798 1.472749
385 189 4059.8962 1.6403352
385 219 4713.2666 1.6527952
385 273 5865.819 2.0591948
385 319 6874.433 1.4642531
385 358 7710.3633 1.6578201
386 10 219.09836 10.175596
386 10 219.09836 10.175596
386 41 882.35004 2.8675337
386 67 1437.5549 1.7966528
386 114 2457.4246 1.5619911
386 153 3282.1235 1.6846324
386 213 4583.0195 1.6217183
386 242 5217.4653 1.7539675
386 281 6043.7993 1.6511172
386 306 6590.0884 1.7065395
386 385 8277.974 1.3859403
387 5 113.90486 7.301577
387 5 113.90486 7.301577
387 41 882.08435 2.8164728
387 71 1518.7744 1.5572548
387 92 1985.1237 1.6427717
387 138 2964.537 1.510957
387 222 4797.2925 1.3353447
387 244 5263.331 1.600971
387 283 6096.356 1.8248181
387 324 6977.9233 1.7760309
387 348 7493.423 1.5392264
388 5 112.823044 19.34035
388 5 112.823044 19.34035
388 25 546.47797 3.4472783
388 51 1105.5992 2.0180497
388 86 1863.9203 1.8703963
388 155 3341.4924 1.7436304
388 180 3869.9763 1.7935957
388 219 4730.0117 1.7580472
388 250 5390.6772 1.8774275
388 279 6000.2217 1.6097542
388 347 7480.942 1.6612899
389 10 218.63257 30.804607
389 31 665.7423 10.159828
389 10 218.63257 30.804607
389 31 665.7423 10.159828
389 51 1105.5619 2.8494556
389 83 1793.3335 1.8081229
389 117 2523.923 1.5039457
389 137 2953.5781 1.4538702
389 206 4427.2295 1.7743393
389 228 4896.236 1.2483667
389 300 6441.669 1.9473552
389 324 6961.591 2.3290176
390 10 219.65147 34.679455
390 31 662.7386 9.879701
390 10 219.65147 34.679455
390 31 662.7386 9.879701
390 53 1138.9641 2.4084759
390 94 2017.8472 1.5553478
390 182 3927.373 1.499007
390 207 4440.933 1.3913372
390 240 5169.419 1.8889965
390 269 5796.806 1.9560195
390 318 6835.8696 1.6246406
390 385 8306.792 1.3012437
391 10 220.29022 32.82886
391 31 662.3945 10.747435
391 10 220.29022 32.82886
391 31 662.3945 10.747435
391 52 1104.4153 2.0639577
391 72 1553.2308 1.8981135
391 94 2029.2535 1.5701175
391 160 3433.0122 1.5997248
391 185 3980.8333 1.4987155
391 213 4567.1704 1.8132967
391 238 5142.891 1.4539089
391 292 6292.1406 1.7181139
392 10 220.10226 28.643557
392 31 663.2842 8.407268
392 10 220.10226 28.643557
392 31 663.2842 8.407268
392 51 1110.8954 1.8942939
392 73 1565.2218 2.0070298
392 121 2600.313 1.3942175
392 158 3398.1956 1.6363053
392 196 4208.8804 1.5530609
392 228 4920.053 1.3836497
392 260 5599.743 1.8095672
392 280 6030.0728 1.4312841
393 5 109.613525 20.728565
393 5 109.613525 20.728565
393 39 839.02405 2.0659165
393 71 1536.5956 1.833438
393 92 1986.4943 1.4981363
393 133 2864.6958 1.7181364
393 158 3403.3745 1.9516667
393 188 4044.0366 1.7088215
393 221 4757.9814 1.4066776
393 260 5600.2183 1.6664479
393 322 6922.3936 1.4703611
394 5 111.655014 16.753872
394 5 111.655014 16.753872
394 51 1102.1958 1.9584455
394 112 2420.7764 1.9718761
394 146 3140.7148 1.4016663
394 220 4747.765 1.7227789
394 245 5283.111 1.687472
394 265 5711.1445 1.7142633
394 293 6313.0996 1.8993974
394 333 7180.627 1.5394516
394 378 8145.418 1.1004566
395 5 111.27218 45.939213
395 25 533.2443 11.367396
395 5 111.27218 45.939213
395 25 533.2443 11.367396
395 47 1017.17633 2.4691393
395 84 1812.6697 1.4992241
395 106 2277.1414 1.8009958
395 131 2823.1304 1.6036718
395 154 3307.2695 1.6184653
395 206 4443.0063 1.5303994
395 265 5708.4434 1.5954943
395 372 7996.7544 1.4749237
396 5 103.63242 35.71783
396 26 553.0178 17.125414
396 5 103.63242 35.71783
396 26 553.0178 17.125414
396 46 993.9716 4.478145
396 67 1453.1681 1.4567158
396 113 2425.9036 1.5848206
396 249 5361.0786 2.059235
396 286 6161.5674 1.3596232
396 308 6633.8037 1.6257125
396 343 7385.1675 1.9379084
396 366 7876.221 1.3621997
397 5 110.25779 32.5561
397 26 552.0693 15.908002
397 5 110.25779 32.5561
397 26 552.0693 15.908002
397 46 995.41284 4.6176863
397 76 1632.7382 1.8574286
397 158 3409.714 1.5287685
397 201 4335.9775 1.4180162
397 255 5498.95 1.5605372
397 281 6053.2197 1.9322455
397 355 7641.8716 1.369115
397 381 8192.096 1.3019383
398 5 110.36335 33.010887
398 26 551.3014 15.261956
398 5 110.36335 33.010887
398 26 551.3014 15.261956
398 46 995.92865 3.6336248
398 67 1433.428 1.8741274
398 97 2078.9639 2.1637259
398 140 3008.566 1.440926
398 193 4148.1455 1.7272047
398 224 4829.283 1.6727511
398 265 5695.291 1.7240808
398 314 6754.0264 1.7333208
399 5 110.55182 30.132013
399 26 552.81866 11.831405
399 5 110.55182 30.132013
399 26 552.81866 11.831405
399 54 1148.039 3.432692
399 83 1799.6405 1.5937605
399 121 2607.2537 1.654979
399 172 3709.094 1.638506
399 242 5221.0864 1.373692
399 265 5708.0938 1.5593607
399 308 6645.001 1.8593633
399 334 7199.064 1.6294458
400 5 111.48723 28.953098
400 5 111.48723 28.953098
400 27 567.8291 2.8336666
400 65 1387.2605 1.8612237
400 95 2032.3754 1.9931985
400 120 2590.758 1.6814603
400 144 3116.3982 1.5799544
400 169 3644.698 1.5303421
400 210 4532.139 1.713034
400 278 6004.945 1.5520179
400 311 6696.272 1.4297235
401 5 111.85609 26.548944
401 5 111.85609 26.548944
401 35 769.84534 1.7264136
401 55 1175.0107 1.628183
401 96 2065.107 1.709986
401 130 2813.0645 1.809344
401 161 3462.3481 2.6364584
401 199 4279.184 1.8237185
401 249 5365.819 1.7998483
401 301 6500.5825 1.5176508
401 331 7133.2646 1.2950099
402 5 111.540535 23.241758
402 5 111.540535 23.241758
402 51 1110.0713 2.018593
402 77 1665.648 1.3870614
402 106 2297.3235 1.3756875
402 156 3361.0105 1.5857435
402 183 3941.642 1.681848
402 218 4683.724 1.3617662
402 244 5251.315 1.8369243
402 278 5969.535 1.5370218
402 339 7313.2456 1.6381544
403 5 111.33133 19.906609
403 5 111.33133 19.906609
403 41 886.02924 1.8967516
403 72 1542.1622 1.8932704
403 122 2619.6902 1.8452282
403 162 3485.7212 1.4429959
403 193 4156.36 1.4478191
403 246 5310.045 1.7557296
403 275 5918.163 1.9025031
403 317 6824.27 2.4004877
403 351 7560.644 1.4061166
404 16 348.07248 22.854753
404 16 348.07248 22.854753
404 38 802.119 1.6013772
404 58 1251.7043 1.7711523
