Event Bin Frequency Volume
251 25 524.68964 6.4035053
251 49 1050.6727 9.760821
251 73 1572.0677 5.06846
251 94 2024.6586 5.200253
251 170 3650.3484 4.76275
251 206 4442.6025 5.951529
251 230 4953.8003 4.05991
251 271 5831.544 5.2944756
251 309 6655.224 4.6345444
252 10 222.59135 33.49655
252 49 1053.1077 10.659085
252 82 1775.2681 5.4027863
252 149 3211.3926 5.601133
252 206 4430.643 6.50981
252 260 5594.955 5.2800636
252 331 7124.171 5.578185
252 10 222.59135 33.49655
252 49 1053.1077 10.659085
252 82 1775.2681 5.4027863
252 109 2356.4043 4.71584
252 149 3211.3926 5.601133
252 183 3938.159 4.9685917
252 206 4430.643 6.50981
252 229 4947.7935 4.108413
252 260 5594.955 5.2800636
252 331 7124.171 5.578185
253 10 219.85146 35.32488
253 49 1054.5975 6.740474
253 74 1584.6501 7.7556443
253 109 2348.9224 7.893211
253 167 3597.575 8.228556
253 260 5596.6113 5.4093986
253 10 219.85146 35.32488
253 49 1054.5975 6.740474
253 74 1584.6501 7.7556443
253 109 2348.9224 7.893211
253 137 2951.2751 4.8699317
253 167 3597.575 8.228556
253 260 5596.6113 5.4093986
253 290 6241.141 4.593703
253 331 7126.172 4.252142
253 373 8029.8223 4.4664626
254 10 219.90868 38.006798
254 49 1055.3937 9.685856
254 167 3596.7231 6.431188
254 226 4873.2075 5.8759336
254 323 6952.111 5.4656215
254 360 7754.728 5.0846467
254 10 219.90868 38.006798
254 49 1055.3937 9.685856
254 81 1732.2101 4.9775295
254 167 3596.7231 6.431188
254 206 4431.0947 4.5987253
254 226 4873.2075 5.8759336
254 264 5682.5093 4.5429
254 290 6247.987 4.583782
254 323 6952.111 5.4656215
254 360 7754.728 5.0846467
255 10 220.1389 41.637154
255 49 1054.3337 10.58374
255 10 220.1389 41.637154
255 49 1054.3337 10.58374
255 73 1583.6082 4.5699153
255 130 2799.7507 4.946414
255 207 4451.301 4.8401055
255 230 4946.024 4.7010617
255 262 5644.8228 4.189097
255 313 6723.0737 3.9404936
255 345 7422.944 3.6353884
255 401 8642.724 2.8966627
256 10 218.87508 37.453793
256 49 1050.8014 9.617356
256 105 2265.83 5.0336456
256 127 2736.513 5.3760114
256 215 4627.9966 5.3495727
256 10 218.87508 37.453793
256 49 1050.8014 9.617356
256 105 2265.83 5.0336456
256 127 2736.513 5.3760114
256 151 3249.182 4.882409
256 173 3731.2854 4.169361
256 215 4627.9966 5.3495727
256 241 5190.864 3.8077083
256 284 6112.6143 4.733633
256 307 6612.858 4.3282046
257 5 108.95712 28.680769
257 49 1050.9542 9.605722
257 70 1509.391 6.036013
257 201 4333.058 5.279027
257 5 108.95712 28.680769
257 49 1050.9542 9.605722
257 70 1509.391 6.036013
257 108 2309.0676 4.439271
257 138 2977.924 4.384417
257 167 3593.4614 4.2413106
257 201 4333.058 5.279027
257 229 4935.364 4.367421
257 277 5965.576 4.56793
257 345 7425.601 4.2533884
258 5 109.64421 30.081982
258 48 1042.6979 7.737063
258 78 1677.4509 5.0930557
258 166 3578.0042 5.197832
258 5 109.64421 30.081982
258 48 1042.6979 7.737063
258 78 1677.4509 5.0930557
258 166 3578.0042 5.197832
258 203 4362.011 4.7705235
258 226 4870.172 4.0503283
258 253 5461.9673 4.484023
258 297 6393.0 4.2932267
258 328 7058.9478 4.2315617
258 349 7508.36 3.978529
259 5 110.72152 31.373405
259 41 886.4783 7.5116315
259 80 1705.2261 5.706075
259 196 4221.2227 5.6176434
259 331 7127.7183 5.868173
259 5 110.72152 31.373405
259 41 886.4783 7.5116315
259 80 1705.2261 5.706075
259 136 2928.4453 4.871103
259 170 3656.78 3.4742353
259 196 4221.2227 5.6176434
259 234 5044.448 4.105515
259 264 5688.772 4.4746375
259 331 7127.7183 5.868173
259 393 8478.064 3.3493326
260 5 108.64021 28.079956
260 41 881.0675 9.262022
260 73 1578.7157 6.8679476
260 153 3300.7883 6.605602
260 5 108.64021 28.079956
260 41 881.0675 9.262022
260 73 1578.7157 6.8679476
260 96 2060.6973 4.978889
260 153 3300.7883 6.605602
260 176 3790.664 4.0238595
260 211 4553.177 4.9662924
260 243 5222.343 4.567293
260 284 6115.9077 3.7761467
260 316 6808.754 4.4555144
261 5 107.58401 26.727674
261 41 881.16345 8.170999
261 78 1681.5527 6.065144
261 145 3119.0046 6.792961
261 281 6052.026 6.3631587
261 313 6732.2886 5.0294733
261 5 107.58401 26.727674
261 41 881.16345 8.170999
261 78 1681.5527 6.065144
261 98 2104.317 4.040284
261 145 3119.0046 6.792961
261 195 4205.3477 4.7420216
261 232 4992.693 3.891146
261 281 6052.026 6.3631587
261 313 6732.2886 5.0294733
261 373 8035.4644 4.2603793
262 5 111.19441 24.483938
262 31 659.1428 9.214897
262 191 4130.477 5.1228237
262 262 5634.332 5.1410985
262 5 111.19441 24.483938
262 31 659.1428 9.214897
262 73 1566.9338 4.866646
262 100 2156.865 3.9922407
262 144 3104.5264 4.7310853
262 191 4130.477 5.1228237
262 225 4859.0723 4.8242974
262 262 5634.332 5.1410985
262 313 6736.9956 4.408166
262 336 7231.085 4.5660567
263 5 110.04795 21.641815
263 25 526.1312 9.376531
263 49 1048.9675 10.90837
263 120 2580.0461 5.024478
263 5 110.04795 21.641815
263 25 526.1312 9.376531
263 49 1048.9675 10.90837
263 120 2580.0461 5.024478
263 144 3089.9487 4.6222467
263 167 3610.438 4.8632374
263 208 4473.3555 4.0921474
263 234 5057.586 4.9618464
263 263 5653.0596 4.289635
263 303 6515.3364 4.5403748
264 5 110.903114 21.28087
264 49 1053.0251 10.379173
264 74 1586.0334 9.440625
264 127 2717.1003 5.280002
264 174 3750.4746 5.1008058
264 5 110.903114 21.28087
264 49 1053.0251 10.379173
264 74 1586.0334 9.440625
264 127 2717.1003 5.280002
264 153 3297.1265 4.149544
264 174 3750.4746 5.1008058
264 216 4651.851 4.356163
264 253 5445.8506 4.0911613
264 317 6808.179 4.7028093
264 353 7591.7544 3.6220863
265 5 109.82661 19.523706
265 49 1053.4205 11.343315
265 73 1581.3564 6.996547
265 230 4949.0015 5.233739
265 268 5761.848 5.6769595
265 301 6483.8687 7.4354544
265 5 109.82661 19.523706
265 49 1053.4205 11.343315
265 73 1581.3564 6.996547
265 156 3355.5703 4.4435143
265 230 4949.0015 5.233739
265 268 5761.848 5.6769595
265 301 6483.8687 7.4354544
265 333 7181.8423 4.463004
265 360 7758.382 4.203393
265 394 8489.924 4.752918
266 5 110.80793 17.935064
266 49 1056.5306 7.7845407
266 74 1586.015 9.0315695
266 119 2560.576 6.2440968
266 209 4500.83 5.8410745
266 267 5754.3086 5.157442
266 305 6551.8154 5.588625
266 5 110.80793 17.935064
266 49 1056.5306 7.7845407
266 74 1586.015 9.0315695
266 119 2560.576 6.2440968
266 153 3296.76 3.604653
266 209 4500.83 5.8410745
266 243 5240.347 4.4382906
266 267 5754.3086 5.157442
266 305 6551.8154 5.588625
266 335 7225.003 4.142339
267 5 109.80881 24.447824
267 32 702.79944 7.270543
267 73 1577.7545 10.701194
267 301 6473.299 5.7216954
267 5 109.80881 24.447824
267 32 702.79944 7.270543
267 73 1577.7545 10.701194
267 105 2264.6992 4.65808
267 143 3071.2197 4.342981
267 210 4512.5093 4.7349977
267 301 6473.299 5.7216954
267 332 7139.446 3.8306153
267 353 7599.7734 3.915022
267 382 8221.502 4.043577
268 5 109.05642 20.568186
268 49 1050.045 6.7619686
268 73 1577.5823 8.25923
268 95 2056.963 6.1889143
268 153 3290.8281 6.950856
268 310 6667.7256 5.340833
268 5 109.05642 20.568186
268 49 1050.045 6.7619686
268 73 1577.5823 8.25923
268 95 2056.963 6.1889143
268 153 3290.8281 6.950856
268 174 3748.6995 4.5290833
268 206 4444.2344 4.246922
268 233 5016.7686 4.374706
268 275 5936.5547 4.584979
268 310 6667.7256 5.340833
269 5 108.79023 20.771708
269 48 1047.8752 8.252965
269 110 2365.5955 5.039061
269 5 108.79023 20.771708
269 48 1047.8752 8.252965
269 73 1565.3759 4.477981
269 110 2365.5955 5.039061
269 154 3305.1707 4.450914
269 191 4119.156 4.1887865
269 213 4580.377 4.396999
269 238 5125.8813 4.854791
269 279 5998.5273 4.252901
269 336 7233.092 4.5118494
270 15 326.80457 21.225508
270 81 1745.1595 5.501585
270 134 2880.5203 6.052862
270 154 3308.1414 5.7501087
270 223 4801.041 5.024129
270 302 6491.96 5.417047
270 15 326.80457 21.225508
270 81 1745.1595 5.501585
270 134 2880.5203 6.052862
270 154 3308.1414 5.7501087
270 181 3894.6724 4.9155707
270 223 4801.041 5.024129
270 302 6491.96 5.417047
270 326 7035.0054 4.3455405
270 352 7591.853 4.0425234
270 377 8123.054 3.469485
271 5 110.47131 17.696613
271 51 1097.1278 6.1917825
271 132 2849.2144 5.977529
271 181 3899.743 6.3005657
271 265 5696.0093 5.126747
271 5 110.47131 17.696613
271 51 1097.1278 6.1917825
271 83 1783.3083 4.9194345
271 132 2849.2144 5.977529
271 181 3899.743 6.3005657
271 210 4501.7446 3.9135523
271 265 5696.0093 5.126747
271 288 6180.6064 3.9534435
271 310 6684.59 4.9189262
271 368 7927.98 4.4323406
272 15 329.50317 19.789907
272 41 876.1779 5.3546267
272 61 1320.1876 5.7148366
272 149 3211.6707 5.23571
272 178 3821.8547 5.739825
272 203 4372.568 5.1050944
272 15 329.50317 19.789907
272 41 876.1779 5.3546267
272 61 1320.1876 5.7148366
272 85 1828.6588 4.9371076
272 149 3211.6707 5.23571
272 178 3821.8547 5.739825
272 203 4372.568 5.1050944
272 267 5763.0283 4.716644
272 311 6706.1304 3.8378465
272 334 7198.343 4.3722353
273 15 329.3354 21.507507
273 49 1052.6233 6.17865
273 94 2008.9026 5.6205397
273 157 3389.6978 5.075355
273 186 4010.3213 5.3789663
273 280 6029.677 5.0806036
273 15 329.3354 21.507507
273 49 1052.6233 6.17865
273 94 2008.9026 5.6205397
273 123 2650.6194 4.944631
273 157 3389.6978 5.075355
273 186 4010.3213 5.3789663
273 206 4438.074 3.8854103
273 280 6029.677 5.0806036
273 329 7077.121 4.9307504
273 363 7820.7056 3.908597
274 15 329.56366 23.805483
274 49 1049.639 8.3287325
274 73 1573.1487 6.3693795
274 144 3103.4497 5.4452233
274 171 3684.5159 5.685432
274 228 4915.308 5.7142997
274 353 7614.2144 5.282137
274 15 329.56366 23.805483
274 49 1049.639 8.3287325
274 73 1573.1487 6.3693795
274 93 2017.0676 4.0524225
274 144 3103.4497 5.4452233
274 171 3684.5159 5.685432
274 195 4208.336 3.706395
274 228 4915.308 5.7142997
274 259 5572.9526 4.8451514
274 353 7614.2144 5.282137
275 15 328.89175 24.286398
275 49 1048.8052 10.561031
275 81 1745.439 5.773254
275 177 3830.5657 6.213996
275 227 4902.157 5.4135227
275 259 5589.7603 5.220501
275 15 328.89175 24.286398
275 49 1048.8052 10.561031
275 81 1745.439 5.773254
275 108 2322.239 4.797996
275 128 2752.01 4.162564
275 177 3830.5657 6.213996
275 227 4902.157 5.4135227
275 259 5589.7603 5.220501
275 299 6443.3115 3.9731266
275 335 7206.3726 3.263629
276 15 329.94583 22.750683
276 49 1050.903 11.535087
276 75 1616.1688 6.4334345
276 97 2095.1257 5.9199824
276 117 2514.4924 5.2055264
276 204 4401.981 5.678406
276 261 5628.8403 5.7451878
276 15 329.94583 22.750683
276 49 1050.903 11.535087
276 75 1616.1688 6.4334345
276 97 2095.1257 5.9199824
276 117 2514.4924 5.2055264
276 204 4401.981 5.678406
276 233 5020.6763 4.3921247
276 261 5628.8403 5.7451878
276 301 6486.7495 4.8914056
276 323 6944.9883 4.529008
277 15 328.2277 18.095577
277 49 1054.0131 9.025872
277 73 1581.4935 5.870189
277 197 4242.993 6.00529
277 313 6745.1035 5.2652235
277 15 328.2277 18.095577
277 49 1054.0131 9.025872
277 73 1581.4935 5.870189
277 117 2509.914 4.9676294
277 160 3439.3293 4.379908
277 197 4242.993 6.00529
277 248 5335.138 4.646989
277 277 5971.9087 4.473825
277 313 6745.1035 5.2652235
277 346 7452.6147 4.695996
278 15 329.62018 23.350042
278 61 1316.558 5.289161
278 92 1978.1167 7.2253523
278 148 3181.1008 6.095878
278 254 5466.719 6.0657034
278 15 329.62018 23.350042
278 40 867.2505 4.3781924
278 61 1316.558 5.289161
278 92 1978.1167 7.2253523
278 120 2582.2295 3.8934093
278 148 3181.1008 6.095878
278 217 4689.4834 4.238638
278 254 5466.719 6.0657034
278 286 6159.475 3.672428
278 337 7265.594 4.506935
279 15 326.5293 23.091946
279 76 1637.9707 6.029894
279 160 3446.6133 5.059856
279 204 4389.9897 5.283114
279 282 6062.676 6.5712423
279 320 6902.9614 5.3568263
279 341 7333.8013 5.7061486
279 15 326.5293 23.091946
279 76 1637.9707 6.029894
279 100 2159.8425 4.1157002
279 137 2948.29 4.4784894
279 160 3446.6133 5.059856
279 204 4389.9897 5.283114
279 233 5017.569 4.9535995
279 282 6062.676 6.5712423
279 320 6902.9614 5.3568263
279 341 7333.8013 5.7061486
280 15 328.51788 21.495321
280 72 1553.1945 5.3827033
280 153 3301.6936 5.856022
280 282 6064.454 6.769356
280 15 328.51788 21.495321
280 72 1553.1945 5.3827033
280 104 2236.815 4.924207
280 153 3301.6936 5.856022
280 175 3750.0708 4.5769644
280 212 4559.881 4.7585125
280 236 5092.036 4.6631007
280 262 5660.0015 4.5306745
280 282 6064.454 6.769356
280 319 6874.3667 4.6088705
281 15 326.65744 16.932978
281 124 2664.8489 6.4365582
281 207 4457.4595 5.7241626
281 284 6100.7563 6.3191123
281 15 326.65744 16.932978
281 54 1178.3699 4.7203207
281 124 2664.8489 6.4365582
281 177 3797.439 4.6787333
281 207 4457.4595 5.7241626
281 254 5469.526 4.4586525
281 284 6100.7563 6.3191123
281 320 6885.874 4.6159377
281 342 7382.1123 4.5086226
281 378 8143.6943 4.222596
282 10 220.63416 29.462412
282 50 1072.589 7.0965204
282 109 2353.3357 6.129687
282 148 3187.1404 5.6363816
282 319 6875.049 5.022164
282 10 220.63416 29.462412
282 50 1072.589 7.0965204
282 109 2353.3357 6.129687
282 148 3187.1404 5.6363816
282 175 3765.9392 3.4876049
282 207 4454.45 4.701676
282 251 5407.8447 4.720957
282 319 6875.049 5.022164
282 340 7322.6553 4.098628
282 366 7868.9194 3.3733811
283 10 220.36609 31.594223
283 41 880.0951 6.4024
283 62 1341.9211 5.655406
283 109 2347.299 5.1562915
283 10 220.36609 31.594223
283 41 880.0951 6.4024
283 62 1341.9211 5.655406
283 109 2347.299 5.1562915
283 133 2862.3896 4.462698
283 168 3621.6108 4.3776016
283 226 4867.84 4.3251886
283 273 5879.8057 4.707151
283 315 6783.965 4.9021287
283 357 7684.616 4.7723355
284 10 219.4843 42.09282
284 66 1414.6383 6.147481
284 152 3277.9402 5.753549
284 189 4080.5505 5.816449
284 261 5618.8613 5.089292
284 10 219.4843 42.09282
284 66 1414.6383 6.147481
284 103 2217.7532 4.364084
284 152 3277.9402 5.753549
284 189 4080.5505 5.816449
284 215 4640.072 4.488451
284 236 5082.206 4.5547957
284 261 5618.8613 5.089292
284 295 6358.137 4.2289534
284 357 7685.9683 4.1344056
285 10 220.8031 38.553623
285 51 1101.378 5.271198
285 173 3722.6128 5.7848163
285 208 4486.2695 5.2388506
285 248 5344.2637 6.169822
285 303 6520.355 5.985266
285 10 220.8031 38.553623
285 51 1101.378 5.271198
285 72 1542.6969 4.833864
285 132 2842.531 4.607311
285 173 3722.6128 5.7848163
285 208 4486.2695 5.2388506
285 248 5344.2637 6.169822
285 303 6520.355 5.985266
285 345 7428.8643 4.0373397
285 366 7874.687 4.551848
286 10 221.13657 38.886513
286 36 771.243 5.4787564
286 257 5532.0137 5.15903
286 306 6594.6235 6.8364534
286 10 221.13657 38.886513
286 36 771.243 5.4787564
286 73 1569.5674 4.609614
286 142 3071.339 4.3707438
286 183 3934.9915 4.594783
286 217 4673.6763 4.389378
286 257 5532.0137 5.15903
286 306 6594.6235 6.8364534
286 334 7189.535 4.5051856
286 375 8065.3613 4.263339
287 10 221.62123 20.421288
287 58 1251.4496 5.2837543
287 156 3369.6582 5.3602433
287 211 4546.5767 5.1007705
287 234 5049.729 5.026641
287 283 6101.3755 5.757797
287 10 221.62123 20.421288
287 36 786.46454 4.892894
287 58 1251.4496 5.2837543
287 156 3369.6582 5.3602433
287 211 4546.5767 5.1007705
287 234 5049.729 5.026641
287 262 5646.887 4.7429104
287 283 6101.3755 5.757797
287 311 6701.5864 4.6743054
287 343 7371.688 4.845605
288 15 329.16638 14.914617
288 59 1252.3118 5.8865647
288 109 2351.4294 5.210391
288 211 4540.8813 6.6736
288 15 329.16638 14.914617
288 59 1252.3118 5.8865647
288 109 2351.4294 5.210391
288 148 3182.9731 4.58259
288 177 3813.9473 4.004873
288 211 4540.8813 6.6736
288 236 5085.0293 4.589551
288 262 5637.4243 4.603228
288 285 6131.5176 3.864491
288 315 6780.6836 4.442634
289 15 327.82898 14.828212
289 49 1054.3816 5.2326007
289 92 1978.4698 5.5807447
289 122 2626.3943 5.980439
289 145 3122.299 5.8897195
289 211 4539.891 6.3319864
289 338 7263.059 5.1434
289 15 327.82898 14.828212
289 49 1054.3816 5.2326007
289 92 1978.4698 5.5807447
289 122 2626.3943 5.980439
289 145 3122.299 5.8897195
289 211 4539.891 6.3319864
289 236 5087.489 3.8903337
289 282 6057.103 4.3993173
289 311 6686.8574 3.64337
289 338 7263.059 5.1434
290 8 166.95403 14.776914
290 31 655.95105 7.9900303
290 61 1317.6731 6.591081
290 146 3161.8906 5.9657583
290 212 4555.7544 5.3265724
290 325 7006.333 5.2310934
290 346 7455.907 5.7814555
290 8 166.95403 14.776914
290 31 655.95105 7.9900303
290 61 1317.6731 6.591081
290 109 2343.713 4.63607
290 146 3161.8906 5.9657583
290 212 4555.7544 5.3265724
290 243 5251.924 4.659652
290 266 5738.9106 4.97503
290 325 7006.333 5.2310934
290 346 7455.907 5.7814555
291 10 223.13821 14.503844
291 31 661.26575 10.573596
291 76 1653.6997 5.760876
291 181 3901.1248 6.3944836
291 346 7453.599 5.116549
291 10 223.13821 14.503844
291 31 661.26575 10.573596
291 76 1653.6997 5.760876
291 108 2323.8237 4.9116335
291 149 3206.7478 3.7283638
291 181 3901.1248 6.3944836
291 223 4783.4937 4.3073955
291 268 5772.253 3.874136
291 313 6744.252 4.6425767
291 346 7453.599 5.116549
292 15 326.7124 17.154266
292 61 1321.1448 7.099017
292 216 4650.1045 6.0939064
292 285 6145.269 6.6827574
292 15 326.7124 17.154266
292 61 1321.1448 7.099017
292 91 1955.7588 4.733455
292 127 2743.029 4.112967
292 173 3723.185 3.8476095
292 216 4650.1045 6.0939064
292 258 5544.8276 4.636411
292 285 6145.269 6.6827574
292 328 7063.671 4.514202
292 349 7521.9233 4.0999713
293 15 329.33224 18.23314
293 62 1326.2874 5.2903094
293 89 1923.511 5.375988
293 111 2386.789 5.8568554
293 213 4597.5435 6.1401577
293 234 5049.619 5.057573
293 277 5960.337 5.2723026
293 316 6804.6455 5.571432
293 15 329.33224 18.23314
293 62 1326.2874 5.2903094
293 89 1923.511 5.375988
293 111 2386.789 5.8568554
293 157 3372.1736 4.152611
293 213 4597.5435 6.1401577
293 234 5049.619 5.057573
293 277 5960.337 5.2723026
293 316 6804.6455 5.571432
293 351 7578.999 3.8196929
294 15 328.19223 17.570225
294 36 760.9338 7.81436
294 79 1701.2678 7.374901
294 315 6787.715 5.6307807
294 15 328.19223 17.570225
294 36 760.9338 7.81436
294 79 1701.2678 7.374901
294 104 2234.0552 4.6023974
294 177 3814.841 4.169404
294 222 4788.1577 4.780913
294 249 5377.2544 4.276915
294 280 6025.1284 4.4457707
294 315 6787.715 5.6307807
294 342 7382.39 4.479728
295 12 266.04056 12.215528
295 35 752.8131 5.153383
295 60 1298.4404 5.436822
295 160 3446.6716 5.332687
295 196 4224.907 5.839348
295 219 4735.2427 5.3134103
295 12 266.04056 12.215528
295 35 752.8131 5.153383
295 60 1298.4404 5.436822
295 94 2022.4512 4.384626
295 160 3446.6716 5.332687
295 196 4224.907 5.839348
295 219 4735.2427 5.3134103
295 240 5167.566 4.614172
295 284 6104.537 4.5227723
295 321 6912.847 4.8987727
296 10 219.89485 13.580603
296 36 779.64276 6.60325
296 71 1530.9231 5.350911
296 120 2591.402 5.1828175
296 243 5233.0615 5.70483
296 10 219.89485 13.580603
296 36 779.64276 6.60325
296 71 1530.9231 5.350911
296 120 2591.402 5.1828175
296 153 3280.9363 4.589131
296 182 3902.1672 4.273648
296 243 5233.0615 5.70483
296 292 6306.6807 4.8190374
296 341 7338.774 4.1012793
296 391 8426.257 3.5477192
297 10 219.31886 12.549961
297 265 5721.612 5.1895847
297 10 219.31886 12.549961
297 32 708.94006 4.186852
297 54 1169.6603 3.854776
297 118 2538.8538 3.972659
297 155 3338.741 4.441075
297 187 4013.3574 4.2516994
297 211 4533.72 4.9498296
297 265 5721.612 5.1895847
297 310 6675.8823 4.3715014
297 363 7807.5454 4.8234835
298 3 52.302437 12.589597
298 24 526.2455 5.1888914
298 123 2648.6084 6.3325043
298 154 3317.0208 6.7100034
298 3 52.302437 12.589597
298 24 526.2455 5.1888914
298 64 1380.5939 4.390297
298 95 2042.9407 3.8241541
298 123 2648.6084 6.3325043
298 154 3317.0208 6.7100034
298 192 4150.1626 4.6892
298 212 4571.4478 4.161405
298 254 5463.1143 4.3211884
298 337 7259.0015 4.4788465
299 10 218.82755 13.770857
299 60 1285.1753 6.278526
299 212 4562.1123 6.0604434
299 262 5655.31 5.3076468
299 10 218.82755 13.770857
299 60 1285.1753 6.278526
299 84 1809.1913 3.8264909
299 104 2238.8027 4.7003846
299 154 3311.0305 4.7654877
299 189 4085.36 4.393459
299 212 4562.1123 6.0604434
299 262 5655.31 5.3076468
299 294 6333.6714 4.5648327
299 332 7154.624 4.5457654
300 10 220.89362 15.578967
300 60 1288.0148 5.9226437
300 101 2185.6755 5.656745
300 160 3447.5781 5.6131907
300 10 220.89362 15.578967
300 31 656.3043 4.808102
300 60 1288.0148 5.9226437
300 101 2185.6755 5.656745
300 123 2650.1965 4.6532116
300 160 3447.5781 5.6131907
300 211 4548.333 4.934527
300 293 6327.164 4.8391056
300 325 6997.435 4.267757
300 385 8288.018 3.5341635
301 10 218.53429 17.872976
301 37 788.7918 6.8526907
301 154 3306.335 7.807138
301 250 5387.731 5.4599013
301 10 218.53429 17.872976
301 37 788.7918 6.8526907
301 154 3306.335 7.807138
301 194 4175.238 4.4110928
301 226 4872.145 4.363533
301 250 5387.731 5.4599013
301 270 5812.128 4.6804633
301 307 6609.3853 4.3025246
301 339 7294.5156 4.286447
301 377 8117.6094 4.465709
302 2 54.135056 23.050869
302 24 524.36523 5.864658
302 81 1742.086 5.3600097
302 122 2647.8113 5.657244
302 169 3625.5535 5.450861
302 202 4363.2065 5.595468
302 224 4831.6016 5.360256
302 2 54.135056 23.050869
302 24 524.36523 5.864658
302 81 1742.086 5.3600097
302 101 2181.6035 4.854151
302 122 2647.8113 5.657244
302 169 3625.5535 5.450861
302 202 4363.2065 5.595468
302 224 4831.6016 5.360256
302 335 7213.422 4.729561
302 365 7853.144 4.3897853
303 3 53.953377 21.61523
303 38 821.39496 5.3631434
303 82 1756.8374 6.5703306
303 123 2647.1265 6.380101
303 186 4002.986 5.9918785
303 256 5515.538 6.115675
303 277 5963.1606 5.229186
303 3 53.953377 21.61523
303 38 821.39496 5.3631434
303 82 1756.8374 6.5703306
303 123 2647.1265 6.380101
303 186 4002.986 5.9918785
303 220 4721.8833 3.8871348
303 256 5515.538 6.115675
303 277 5963.1606 5.229186
303 319 6862.0054 4.242429
303 365 7865.3716 4.453917
304 10 220.82983 17.50489
304 31 662.5439 5.1702523
304 135 2923.324 5.114409
304 183 3946.2253 5.154521
304 233 5016.392 6.5613728
304 259 5595.8066 5.74586
304 279 5986.2446 5.345917
304 10 220.82983 17.50489
304 31 662.5439 5.1702523
304 93 1995.7048 4.7139635
304 135 2923.324 5.114409
304 183 3946.2253 5.154521
304 233 5016.392 6.5613728
304 259 5595.8066 5.74586
304 279 5986.2446 5.345917
304 312 6713.929 4.014136
304 365 7859.2505 4.3238144
305 10 217.36557 21.167292
305 78 1693.0726 5.8737326
305 165 3556.5125 6.4667196
305 245 5273.6084 5.798459
305 309 6654.571 6.152011
305 329 7082.083 5.4919186
305 10 217.36557 21.167292
305 47 998.0458 4.946603
305 78 1693.0726 5.8737326
305 137 2951.7207 4.8139415
305 165 3556.5125 6.4667196
305 199 4287.2876 4.5088296
305 245 5273.6084 5.798459
305 275 5923.787 3.9362483
305 309 6654.571 6.152011
305 329 7082.083 5.4919186
306 10 221.5211 21.984604
306 118 2528.827 5.995679
306 162 3488.8662 5.0338507
306 193 4154.664 5.6427307
306 227 4904.7656 5.0783043
306 259 5568.5825 5.5489864
306 320 6884.916 5.13152
306 10 221.5211 21.984604
306 34 724.84393 4.0553946
306 97 2067.9587 4.4162974
306 118 2528.827 5.995679
306 162 3488.8662 5.0338507
306 193 4154.664 5.6427307
306 227 4904.7656 5.0783043
306 259 5568.5825 5.5489864
306 320 6884.916 5.13152
306 349 7533.58 4.355697
307 2 22.196135 18.99451
307 45 989.0906 5.123447
307 67 1441.3715 5.2315965
307 184 3957.6106 5.1043296
307 307 6621.2207 5.5678163
307 329 7085.5244 5.7933846
307 2 22.196135 18.99451
307 45 989.0906 5.123447
307 67 1441.3715 5.2315965
307 94 2018.8246 3.725124
307 123 2638.057 3.592933
307 184 3957.6106 5.1043296
307 234 5047.91 4.073368
307 257 5536.7056 4.6346397
307 307 6621.2207 5.5678163
307 329 7085.5244 5.7933846
308 10 221.30032 20.211536
308 83 1790.2144 5.0207605
308 182 3910.7117 5.635906
308 341 7347.126 6.0367427
308 10 221.30032 20.211536
308 33 707.8401 4.143512
308 83 1790.2144 5.0207605
308 125 2683.6536 4.8988047
308 161 3478.6487 4.7939305
308 182 3910.7117 5.635906
308 205 4411.4717 4.4235134
308 251 5417.7324 4.565958
308 298 6413.0825 3.9606223
308 341 7347.126 6.0367427
309 10 217.68033 27.830954
309 31 652.6095 6.242528
309 52 1114.0194 5.6574373
309 97 2083.9248 5.4351454
309 121 2595.777 5.0952687
309 259 5573.0063 6.009991
309 10 217.68033 27.830954
309 31 652.6095 6.242528
309 52 1114.0194 5.6574373
309 97 2083.9248 5.4351454
309 121 2595.777 5.0952687
309 170 3666.475 4.935655
309 198 4251.124 4.5316195
309 228 4920.5137 4.202458
309 259 5573.0063 6.009991
309 321 6910.04 4.2524533
310 10 217.41655 19.610287
310 31 668.8318 9.750353
310 253 5443.8887 6.6570067
310 330 7090.996 5.360659
310 10 217.41655 19.610287
310 31 668.8318 9.750353
310 55 1194.1583 4.186604
310 115 2463.111 4.768257
310 141 3031.4036 3.5369906
310 172 3700.626 4.0187726
310 253 5443.8887 6.6570067
310 303 6521.7354 4.4594507
310 330 7090.996 5.360659
310 350 7532.944 3.4853392
311 3 59.173107 22.008108
311 26 547.6054 8.3334465
311 213 4576.5947 5.0373716
311 239 5152.449 5.124136
311 314 6757.701 5.4420986
311 343 7394.57 5.454535
311 3 59.173107 22.008108
311 26 547.6054 8.3334465
311 54 1164.4823 4.6892195
311 77 1662.7263 4.2973332
311 121 2613.3772 4.595365
311 213 4576.5947 5.0373716
311 239 5152.449 5.124136
311 314 6757.701 5.4420986
311 343 7394.57 5.454535
311 378 8138.4287 3.7978668
312 20 440.66602 22.705849
312 51 1099.2437 6.8278947
312 146 3134.4888 5.598594
312 258 5560.6196 5.6425962
312 20 440.66602 22.705849
312 51 1099.2437 6.8278947
312 80 1719.8372 4.0667424
312 109 2363.9155 4.7461386
312 146 3134.4888 5.598594
312 177 3805.6638 3.9149761
312 225 4839.9473 4.50897
312 258 5560.6196 5.6425962
