Event Bin Frequency Volume
4896 248 5343.7466 7.6433716
4896 306 6587.3306 6.453149
4897 60 1309.7808 35.04846
4897 121 2585.7405 15.787338
4897 251 5405.294 13.944933
4897 282 6070.5244 7.158025
4897 329 7082.8354 5.965373
4898 61 1303.7167 51.45036
4898 244 5268.478 11.358719
4898 281 6064.545 6.7494345
4898 339 7318.2563 4.218117
4899 61 1317.848 35.069042
4899 217 4674.746 7.082958
4899 244 5252.835 10.74991
4899 295 6357.837 6.81643
4899 325 7002.858 5.6129904
4900 71 1525.6924 30.76178
4902 347 7483.868 4.097524
4903 259 5591.994 8.784782
4904 119 2556.0308 11.377635
4904 260 5593.2607 14.369533
4905 126 2718.295 9.980511
4905 173 3730.787 13.260029
4906 86 1853.4595 29.018066
4907 18 396.25195 147.63376
4907 346 7452.792 3.9477208
4908 18 392.4457 123.03154
4909 19 400.31564 102.53794
4909 93 2011.319 34.815876
4910 93 2001.4418 12.140499
4921 102 2196.721 12.560193
4922 108 2323.7954 10.893583
4926 17 371.76913 131.23671
4927 18 382.5659 130.50362
4927 95 2032.7347 16.845018
4928 96 2048.6313 39.126465
4928 182 3917.9724 19.022831
4929 95 2060.0454 25.623991
4931 361 7757.6147 4.3636227
4932 287 6174.834 5.16657
4932 354 7619.758 6.9262547
4933 107 2297.0195 13.109971
4934 108 2319.4346 21.253307
4934 184 3957.561 23.355585
4935 21 468.79294 90.290955
4935 96 2054.4966 24.864706
4935 183 3951.2327 16.155523
4935 246 5311.7236 9.315169
4935 321 6898.671 4.88835
4936 21 458.7166 138.65814
4936 95 2048.0818 16.433481
4936 192 4138.493 10.948459
4936 245 5277.2544 6.348013
4937 194 4187.621 12.10625
4938 72 1550.7074 67.44868
4938 187 4025.991 12.259597
4938 291 6271.9536 9.232042
4939 72 1557.0634 49.994793
4939 247 5320.4106 9.434704
4939 291 6266.0054 6.27251
4939 332 7147.5244 6.180182
4940 72 1549.2765 56.54025
4940 246 5299.1914 11.444439
4940 294 6327.099 7.08763
4940 329 7082.5776 6.718319
4941 72 1548.3994 54.36207
4941 186 4000.4514 9.732909
4941 248 5334.8813 19.992834
4942 189 4070.1116 7.251513
4942 254 5460.0796 8.217775
4943 191 4117.2603 8.541862
4943 255 5492.7593 9.892934
4944 21 452.8834 64.85756
4944 94 2025.93 29.663006
4945 20 435.67905 96.87538
4949 21 452.1697 139.20384
4949 94 2028.3093 15.811626
4949 239 5147.286 12.219364
4949 282 6071.204 5.367538
4950 21 456.05426 75.09055
4950 84 1819.696 31.965414
4950 105 2265.7136 13.614354
4950 191 4131.7227 6.726632
4950 255 5488.8237 9.71742
4951 107 2293.7766 16.323952
4951 192 4133.1714 20.132025
4951 300 6477.0615 6.371499
4958 349 7518.591 8.01315
4961 22 474.062 153.9213
4962 21 461.5764 150.36949
4963 20 444.12238 131.19714
4968 23 490.90054 16.770714
4969 21 453.29013 83.2706
4969 53 1141.2278 30.863703
4970 21 445.16916 88.57463
4970 64 1367.7815 28.774628
4971 32 691.645 74.82632
4971 64 1376.9304 62.43399
4972 31 677.2213 95.45832
4972 52 1122.6598 68.94214
4973 31 666.87164 112.5526
4978 108 2314.5613 16.688665
4979 65 1410.5591 34.9997
4979 108 2329.6702 18.61848
4979 304 6544.0015 6.144185
4980 75 1616.2122 63.199512
4980 292 6293.255 4.242923
4981 33 710.02814 67.09997
4981 65 1396.6862 52.37234
4981 240 5158.051 9.963985
4981 291 6269.583 6.1189685
4981 352 7578.6523 4.195927
4982 66 1413.1113 61.55483
4982 254 5464.0522 12.486425
4982 294 6326.1157 6.909945
4982 329 7081.193 6.4402204
4983 66 1420.0704 46.237923
4983 242 5214.7847 17.942356
4983 330 7111.9956 6.0847754
4984 33 707.0817 42.041393
4984 66 1419.7488 57.463226
4984 241 5189.6846 13.076114
4985 33 707.71246 42.493885
4985 66 1419.8115 70.87805
4985 242 5212.2495 10.436466
4986 350 7538.179 3.4299333
4987 297 6398.363 6.81985
4990 21 461.96597 115.46147
4990 140 3021.9126 10.366724
4990 193 4149.051 16.573656
4991 21 458.1085 108.98331
4991 201 4326.9185 16.164978
4992 21 457.1122 117.00206
4992 293 6306.227 5.570354
4994 20 428.42645 140.27191
4994 99 2141.8096 35.446842
4995 20 424.74652 156.35487
4995 100 2143.5325 19.505413
4996 21 439.42096 84.59578
4997 19 407.12366 54.83528
4999 33 701.9666 49.880527
5001 95 2047.5906 8.061358
5013 44 936.6199 30.92013
5014 54 1162.21 44.49355
5016 21 449.89157 149.64563
5017 113 2442.2795 16.969334
5017 245 5280.906 8.560432
5017 287 6171.2075 6.9795604
5018 236 5088.807 9.5982485
5018 287 6176.037 8.708044
5021 52 1108.6732 24.764582
5021 327 7039.7896 4.494455
5022 51 1110.0436 26.888573
5022 196 4219.3633 7.1284957
5022 249 5346.4697 6.397162
5022 287 6191.8525 6.102588
5022 342 7383.3496 3.944048
5023 52 1107.9801 68.999565
5023 291 6282.899 6.409688
5024 52 1120.153 73.83341
5024 239 5143.2163 12.121221
5025 63 1353.6172 62.40752
5025 294 6326.454 10.230506
5025 326 7017.8286 5.1301794
5026 65 1394.1216 62.621925
5026 257 5520.8687 15.771953
5028 263 5662.61 6.892824
5029 95 2049.4111 20.318272
5029 295 6358.674 13.248328
5030 95 2046.4296 35.62023
5030 200 4311.3403 6.729309
5030 295 6356.874 16.45997
5031 94 2032.9741 21.983923
5031 290 6247.977 10.273876
5032 21 442.18634 54.39908
5032 284 6128.808 11.101313
5033 21 452.8066 118.242226
5033 133 2843.3228 8.981918
5033 289 6223.0146 5.8345184
5034 31 662.1825 88.45188
5034 79 1701.9313 33.810707
5034 200 4314.778 10.56809
5034 261 5606.892 8.994414
5034 301 6495.162 7.4357324
5035 30 653.70135 68.588585
5035 79 1706.2328 28.959738
5035 120 2583.8242 13.485476
5035 240 5175.9966 7.8291397
5035 300 6462.6675 5.7198706
5036 29 631.97723 78.943306
5043 140 2994.292 12.166733
5043 190 4091.459 8.358982
5044 154 3316.0374 18.71236
5045 154 3320.0671 27.47909
5053 22 467.11816 32.55617
5054 21 452.5183 136.16766
5055 31 670.1875 123.5181
5055 146 3141.2783 12.80293
5056 30 654.2593 127.117805
5057 30 643.16 86.11613
5057 280 6026.518 7.0961976
5061 163 3520.2012 16.337465
5062 81 1761.6427 23.966854
5062 245 5273.219 5.3610735
5062 327 7040.1934 6.411296
5063 245 5273.8755 11.934634
5064 31 664.01654 88.79391
5064 51 1080.6273 33.168762
5064 112 2410.6123 11.463442
5064 245 5278.8354 8.470059
5064 327 7035.7017 3.8628871
5065 51 1094.9225 55.376007
5065 279 6007.2515 3.8122551
5065 363 7815.937 3.4120743
5066 51 1096.3612 64.992165
5066 248 5347.963 10.271552
5066 290 6252.7583 6.5753064
5066 326 7010.192 5.6235895
5067 197 4238.343 6.453791
5067 294 6332.218 8.404226
5067 329 7084.2104 5.970821
5068 192 4129.7314 7.6407638
5068 243 5223.722 13.324509
5068 293 6317.455 7.339023
5069 195 4205.211 9.790012
5069 247 5340.064 13.252852
5069 309 6651.1875 7.9294233
5070 112 2420.8035 14.809376
5072 344 7425.1475 4.4284735
5075 20 438.019 97.563675
5075 86 1845.09 22.006863
5076 20 440.4139 117.53133
5077 20 430.23776 112.52515
5077 109 2333.8374 17.163713
5078 20 425.00073 111.498764
5078 99 2134.5364 45.52394
5078 347 7468.0903 4.7358823
5079 19 419.90677 113.4711
5079 98 2114.4097 35.844715
5080 19 406.5638 98.386055
5080 95 2049.8845 30.376106
5081 100 2144.3464 20.483335
5082 99 2140.9421 25.310865
5083 99 2129.493 23.582016
5084 97 2084.833 16.227976
5088 96 2059.1768 21.130686
5089 98 2098.281 23.59722
5090 98 2107.9006 26.403036
5091 99 2113.597 15.668994
5092 99 2127.3792 19.784319
5096 189 4078.8386 16.41158
5098 19 413.9854 161.73755
5099 20 414.41678 84.5566
5103 21 447.82315 166.07715
5104 120 2586.9812 13.220603
5105 91 1951.6382 32.56404
5105 312 6708.3403 3.9239836
5108 95 2053.383 18.210638
5109 96 2049.526 16.061289
5110 97 2085.7402 15.553629
5110 312 6714.93 12.610481
5111 98 2124.0156 17.208519
5112 98 2105.227 18.71977
5112 217 4667.28 9.751902
5112 238 5127.5757 13.026375
5112 292 6290.479 8.243821
5113 97 2092.4307 29.192112
5113 162 3499.9573 23.866873
5113 216 4658.3755 8.421662
5114 95 2050.0925 11.474765
5116 101 2178.156 11.98959
5118 112 2410.5337 24.292765
5119 112 2412.776 21.879917
5120 20 434.95914 87.66484
5120 112 2406.579 12.36622
5121 21 431.7253 154.58218
5122 20 440.60245 70.35632
5122 199 4290.75 12.418383
5123 119 2567.4585 12.498515
5127 285 6139.9214 7.470219
5127 331 7126.9517 7.36741
5128 331 7126.541 6.01402
5129 82 1762.1338 30.964106
5130 81 1742.552 60.821873
5131 113 2433.7756 17.593328
5132 20 442.04468 106.06924
5139 21 451.8599 87.70389
5140 21 446.16434 112.19304
5140 186 4015.328 9.146817
5141 187 4047.6477 8.918791
5142 195 4198.879 20.47846
5143 21 450.95743 116.02522
5143 193 4161.438 12.828619
5144 20 432.1699 111.77229
5145 20 423.92935 102.76034
5146 20 431.41544 82.96541
5148 101 2166.1714 14.335597
5150 180 3873.1487 17.986876
5151 179 3857.741 23.69531
5151 200 4309.4507 6.875663
5155 172 3709.5327 19.52687
5159 29 616.5064 65.49762
5160 58 1248.6156 50.03256
5161 59 1257.022 60.751873
5162 30 643.65405 59.36171
5162 61 1298.7081 58.00478
5162 263 5643.272 10.173075
5163 30 651.62994 48.122234
5163 60 1305.438 57.6202
5164 67 1447.1422 30.332333
5169 21 455.1957 103.41861
5170 30 650.4004 72.170425
5183 164 3533.888 9.459575
5194 21 452.18414 112.86563
5195 29 637.2136 91.49014
5199 360 7761.405 4.309463
5200 346 7453.601 4.427938
5201 300 6469.2646 7.004316
5201 326 7017.7393 7.583036
5204 20 434.8736 87.505714
5204 280 6030.138 8.616174
5205 19 417.64136 68.55467
5207 50 1073.3073 37.575935
5208 20 434.1644 68.6124
5208 50 1077.3937 69.26888
5212 50 1077.8926 29.956924
5212 101 2162.0513 12.264583
5213 71 1526.1947 26.913633
5213 102 2186.992 14.848373
5214 113 2432.5898 14.364404
5215 30 653.0204 144.12718
5216 30 646.1504 127.48293
5219 289 6207.048 6.4172006
5224 20 439.07455 132.75537
5228 307 6612.6064 10.895108
5232 327 7045.6123 2.9287837
5234 14 303.73154 43.924805
5234 318 6848.058 3.996994
5235 21 439.64713 85.03887
5235 86 1842.2571 26.708033
5237 96 2074.52 19.921371
5237 309 6656.1177 6.9256644
5238 95 2048.9983 18.587988
5239 100 2156.1768 22.349863
5240 101 2187.2869 18.147394
5240 182 3925.9792 20.880083
5240 284 6120.1836 4.905777
5241 103 2209.8262 25.55063
5241 339 7298.25 3.049372
5242 103 2215.4878 24.313416
5244 103 2226.3171 12.979639
5245 46 1003.905 35.70478
5245 351 7557.5938 5.236213
5246 28 606.22925 107.706825
5246 111 2398.5847 10.599839
5247 111 2387.2275 15.011808
5263 17 358.00528 109.660736
5264 18 376.67642 112.41553
5265 17 374.51788 101.75004
5266 291 6284.781 7.443227
5266 354 7625.396 7.5876117
5267 353 7607.1455 9.39961
5278 22 466.27692 27.985569
5279 187 4023.3247 8.319549
5282 60 1282.1974 28.043047
5288 21 452.9939 116.564255
5289 20 438.06442 129.07556
5289 251 5402.5264 6.8226023
5291 20 412.03635 66.994194
5293 21 454.45694 151.63724
5302 95 2044.3767 31.397614
5303 96 2045.6927 10.596513
5310 20 437.70685 151.02101
5310 163 3507.631 9.047886
5310 213 4607.176 15.385702
5310 244 5257.1235 8.517766
5311 20 435.4386 145.10693
5314 242 5221.9854 7.644045
5319 19 410.1607 51.8223
5320 21 447.99197 87.03754
5320 307 6608.9487 4.8353896
5324 96 2070.4277 11.852512
5330 21 441.6587 49.339333
5330 323 6951.845 5.367499
5331 61 1308.6334 44.68246
5331 254 5488.5806 5.7322054
5332 51 1094.6143 45.728737
5332 173 3717.3381 9.007773
5333 31 666.0275 100.57424
5334 20 441.6377 61.08127
5334 51 1103.5153 29.391516
5336 65 1397.8597 23.822374
5337 21 458.43118 124.680405
5350 336 7227.6445 6.740035
5351 114 2456.7397 11.09964
5355 93 2009.0237 16.575886
5356 62 1346.1554 56.931885
5356 96 2064.5347 13.411237
5357 61 1317.5546 73.12304
5362 90 1935.7467 28.454065
5362 212 4569.567 6.6869516
5362 332 7155.9956 4.7520313
5363 195 4195.856 6.9803596
5363 328 7061.398 4.915163
5367 352 7588.623 4.1438537
5368 22 479.46893 176.96497
5369 22 476.19467 181.63118
5370 22 475.12546 38.231407
5372 22 473.2535 30.698362
5376 319 6855.5107 7.2121277
5379 308 6626.665 7.9126043
5380 305 6570.433 5.308484
5388 22 475.66058 125.30886
5389 43 921.5282 126.31676
5389 96 2084.17 19.948326
5390 43 921.70544 125.69604
5390 249 5357.025 11.937962
5393 64 1379.3596 27.981594
5394 67 1433.5159 60.170464
5395 66 1431.2128 53.162403
5396 32 694.30786 85.517105
5396 64 1386.2935 56.584656
5397 64 1377.5262 53.015842
5402 81 1747.2927 19.862782
5404 21 456.3591 118.90881
5404 186 4011.012 20.22347
5404 310 6678.0596 4.051061
5405 21 448.81674 66.29426
5405 93 2011.9252 14.114348
5405 186 4011.0012 37.901516
5405 300 6456.9795 4.2222
5406 93 2000.4515 26.975824
5406 186 4005.2805 31.959677
5406 320 6894.455 7.2097125
5406 340 7324.9043 5.459353
5407 103 2223.3926 8.673197
5407 186 4003.403 23.450092
5408 20 442.5633 75.41068
5408 186 4019.739 22.087948
5411 347 7459.3955 3.169302
5415 345 7417.612 4.5683603
5416 18 390.79196 60.07588
5416 344 7414.3745 4.725169
5417 18 380.42676 83.38128
5417 116 2479.124 11.275169
5418 18 381.09344 93.945076
5419 18 383.0317 82.487465
5423 110 2366.2031 16.706148
5423 348 7496.0586 6.9111814
5426 191 4118.9917 11.487812
5430 18 390.96722 87.87747
5430 190 4096.9907 10.89167
5431 18 392.18808 86.09893
5431 192 4129.6143 15.730097
5431 364 7829.861 4.400483
5432 18 391.55484 99.93342
5432 191 4121.364 18.202599
5433 18 389.7229 82.86152
5433 191 4114.1377 16.205875
5433 305 6564.8257 6.464528
5433 335 7213.8853 7.220348
5434 191 4110.048 11.873732
5435 192 4123.056 17.446926
5436 191 4125.0117 14.477962
5437 191 4119.0156 15.4482355
5438 191 4115.425 17.199514
5439 100 2153.246 19.272562
5439 191 4112.7646 15.173312
5440 109 2348.0464 22.524689
5443 55 1178.7865 20.70648
5443 192 4117.871 8.142786
5444 192 4134.7285 15.26278
5444 303 6505.0825 4.7489934
5445 91 1964.6526 27.5451
5445 160 3457.73 11.394751
5445 192 4128.058 9.044354
5446 91 1962.2689 30.025454
5446 159 3426.0837 16.444584
5446 254 5466.741 9.593417
5446 317 6831.5728 6.2836356
5446 347 7467.133 4.7769833
5447 191 4114.465 12.907426
5447 307 6615.371 5.8438725
5447 329 7086.7764 5.8534718
5448 118 2543.4448 15.858915
5448 177 3823.157 11.176142
5448 329 7083.2583 7.7028646
5449 200 4295.6313 12.953895
5449 298 6420.113 7.579325
5451 91 1960.5603 38.383
5452 91 1957.5497 51.245365
5452 118 2545.6597 18.481026
5453 91 1957.0265 42.15765
5453 118 2543.9067 15.071641
5453 200 4307.481 8.814076
5454 18 391.03433 73.23672
5454 200 4308.9917 10.17707
5455 201 4309.429 11.162835
5456 200 4319.203 11.599322
5457 200 4304.0 11.345047
5459 118 2545.122 14.226774
5461 118 2538.6113 15.642377
5462 92 2001.6473 12.48225
5463 119 2561.4639 16.261665
5463 202 4346.237 10.012198
5464 120 2569.8918 10.115232
5466 24 520.4626 44.192146
5467 109 2353.8865 12.425924
5467 245 5272.7153 8.312253
5467 356 7671.132 5.053773
5478 34 728.5833 76.569275
5478 67 1439.0216 77.418755
5478 191 4109.4336 8.803439
5479 34 727.8755 107.30072
5479 67 1438.0503 74.90046
5479 122 2638.205 9.124708
5480 32 701.6971 70.06649
5480 65 1398.8883 55.889465
5480 162 3488.336 12.794988
5481 184 3951.359 15.654682
5488 122 2621.963 12.922487
5488 250 5383.6733 9.304842
5490 21 446.964 91.629295
5490 267 5749.1934 7.0863767
5490 341 7355.339 6.4730625
5491 195 4201.838 18.048315
5491 294 6329.588 7.9280896
5491 329 7081.4907 5.7564273
5492 194 4186.2495 23.37573
5492 281 6048.1953 7.0971785
5492 343 7385.522 5.771683
5493 194 4174.9336 24.580215
5493 297 6384.0 4.5500064
5494 20 431.68512 63.55861
5498 15 313.46048 22.05972
5500 21 446.24228 92.31553
5500 228 4907.081 8.563368
5501 21 453.91544 96.27371
5501 42 904.20825 14.812903
5501 198 4259.0356 10.101481
5501 247 5318.3296 7.272457
5506 92 2000.5442 29.600296
5507 94 2018.8722 50.898853
5508 94 2032.99 45.237015
5509 94 2029.11 45.275593
5509 246 5314.784 8.134825
5511 94 2011.5674 30.670895
5511 188 4031.6528 10.271214
5512 93 2016.647 28.097858
5520 66 1427.0131 29.874884
5521 23 488.67538 66.5604
5522 33 712.43567 86.379524
5522 65 1400.8768 86.915924
5523 329 7081.0044 3.3161182
5526 65 1401.4387 58.308094
5530 302 6508.6724 4.692669
5530 329 7090.321 3.5290885
5531 337 7256.2695 5.8008995
5532 104 2255.537 7.1923165
5532 338 7260.5537 6.71974
5533 154 3324.3271 12.7111225
5533 294 6328.398 7.378885
5533 329 7072.9414 8.083696
5534 249 5373.5425 11.096273
5534 298 6418.807 7.2774243
5534 353 7585.4355 6.5359583
5535 94 2011.3014 14.937142
5535 343 7384.5635 4.739377
5536 21 443.97256 68.98812
5536 176 3796.166 22.73187
5537 20 438.37836 69.432236
5542 162 3492.9915 10.818453
5542 289 6243.512 6.2553334
5543 21 453.22183 132.56029
5543 105 2263.917 10.7549095
5543 344 7410.5576 3.4782057
5544 20 441.54758 132.62514
5545 20 434.49612 113.42695
5547 20 428.73148 111.21571
5548 20 435.63385 102.86218
5549 21 440.14725 95.00853
5550 21 444.54865 122.98948
5550 93 1997.8687 42.841354
5550 114 2435.1047 9.600629
5550 186 4001.2869 20.74362
5551 21 447.05975 135.87648
5551 93 2009.5425 28.82597
5551 187 4020.5684 11.846547
5552 93 2002.5867 26.20176
5552 141 3034.9028 9.5638275
5558 20 415.73425 40.516506
5564 66 1435.6417 65.51591
5565 65 1401.3489 103.19043
5566 52 1127.7792 48.70578
5567 63 1353.3324 34.207905
5573 152 3259.938 8.593453
5574 338 7296.5 5.758796
5575 208 4481.9155 11.139518
5575 247 5319.227 12.563103
5575 290 6248.5312 5.417517
5575 341 7323.0747 6.809564
5576 193 4160.103 15.168032
5576 289 6226.188 6.877209
5576 330 7103.762 5.804098
5577 210 4515.828 7.5782285
5577 342 7384.184 5.308268
5578 20 438.87738 86.430275
5578 183 3939.9268 15.425001
5578 354 7642.0 4.7133803
5579 20 434.1647 48.869663
5579 201 4331.909 7.694941
5586 346 7442.7246 4.7509794
5587 194 4185.21 8.368525
5587 354 7618.664 4.2377343
5588 18 379.6484 83.12628
5590 182 3898.8914 13.561915
5591 182 3912.7737 12.45007
5592 351 7554.661 4.573
5593 102 2192.0078 15.780014
5596 91 1954.3552 32.88648
5596 191 4105.574 8.891324
5600 91 1962.3363 37.020454
5600 354 7623.252 4.9148235
5601 91 1954.2346 24.103466
5601 182 3910.3394 13.789499
5602 182 3914.7805 9.944224
5603 27 585.90753 24.48119
5604 118 2543.0996 14.422709
5605 119 2555.9597 8.844087
5607 288 6188.113 4.189083
5608 64 1376.2954 22.915585
5610 190 4099.502 9.785673
5611 190 4092.8096 16.623146
5615 299 6443.101 7.648767
5616 186 4003.555 11.833659
5617 109 2339.1438 19.673672
5617 191 4105.377 19.798729
5617 290 6252.176 6.096057
5617 326 7025.2812 5.9185915
5618 27 588.1182 35.800182
5618 118 2540.1904 15.583531
5618 191 4107.221 14.217678
5618 289 6230.5513 7.9590993
5618 343 7394.6553 4.5225816
5620 91 1955.3871 33.75199
5621 91 1963.3778 39.496246
5621 119 2552.956 11.704868
5622 91 1963.5737 37.468006
5622 182 3915.5837 14.904902
5622 348 7484.741 3.7645376
5624 18 392.07208 67.4407
5625 110 2356.652 16.07504
5626 109 2359.5413 18.753317
5627 109 2347.762 15.641342
5627 208 4470.614 8.283566
5627 253 5449.7163 5.316913
5628 190 4097.051 11.063609
5628 334 7193.218 5.6904597
5633 25 522.0704 30.455095
5634 24 526.9769 18.366653
5643 192 4131.749 7.1824255
5644 18 393.87305 57.994034
5645 18 393.1022 64.73904
5646 23 493.47485 39.607334
5648 65 1412.0979 62.98739
5649 33 708.94354 105.18789
5649 65 1405.7765 69.73322
5650 64 1382.5695 93.7957
5651 32 690.24207 79.67757
5651 64 1377.7607 63.601498
5652 65 1390.7412 28.375134
5658 200 4309.388 8.826677
5658 300 6457.397 5.8444047
5659 208 4473.993 8.663289
5659 247 5330.51 9.556836
5659 306 6597.86 6.4734716
5659 342 7356.8613 6.380963
5660 83 1792.3778 35.932487
5660 104 2234.342 12.847112
5660 146 3137.6921 7.860372
5660 224 4816.224 7.739455
5660 270 5814.31 7.0676203
5660 310 6689.095 5.093648
5660 342 7361.9883 5.321534
5661 83 1783.4943 21.448326
5661 103 2227.952 13.087141
5661 196 4229.405 9.025641
5661 248 5348.172 9.187351
5662 194 4182.1133 20.266037
5663 18 391.44385 82.35775
5663 194 4179.346 13.534286
5664 18 393.59338 86.36976
5665 18 389.69434 73.18846
5670 21 454.21915 117.46094
5670 339 7301.675 5.1865344
5672 89 1915.545 37.35803
5672 118 2550.2556 16.79244
5672 186 4007.8574 9.906378
5672 343 7394.753 6.3129826
5673 89 1909.071 29.765226
5673 118 2537.542 31.696985
5675 20 426.57043 98.27523
5675 91 1948.5731 32.970005
5675 120 2584.3638 19.360098
5676 21 443.55368 123.39423
5677 93 2023.6449 28.171902
5677 196 4212.6333 8.380339
5678 94 2013.306 26.04093
5678 198 4257.2725 16.44737
5678 364 7832.575 4.6917253
5679 93 2015.4747 28.306856
5679 198 4258.8745 13.591253
5679 297 6401.6895 5.8706675
5679 364 7844.014 5.907794
5680 197 4249.265 10.68036
5681 92 1985.1521 22.311657
5689 23 486.8747 95.462074
5691 65 1399.0677 90.70947
5692 64 1388.4038 88.25679
5694 108 2322.2402 9.570534
5695 63 1357.8584 73.49602
5695 98 2109.2805 9.9593935
5695 211 4539.421 6.741818
5696 64 1370.4672 68.17196
5696 131 2818.4475 6.8108897
5700 15 337.46228 56.048943
5700 199 4276.367 11.044915
5700 281 6050.2036 6.4741173
5701 208 4496.354 10.223079
5701 251 5388.9956 7.0240517
