Event Bin Frequency Volume
3355 334 7193.3955 3.9588754
3356 218 4693.536 4.3976007
3356 249 5370.0654 5.2265563
3356 294 6346.9487 2.8764517
3357 199 4288.0356 4.8113585
3357 254 5490.3794 5.8219857
3357 300 6465.1797 3.9518938
3359 111 2385.999 13.598987
3361 151 3246.649 12.927373
3365 195 4194.4644 10.39566
3366 326 7023.372 3.7306483
3367 326 7020.888 3.2895343
3368 237 5108.2812 9.231356
3369 152 3271.3645 10.687343
3369 237 5106.4814 6.061726
3370 151 3255.9253 13.787688
3370 197 4231.299 8.167706
3370 279 6011.933 4.3711977
3371 237 5099.276 10.733609
3371 279 6007.5557 3.4194326
3372 237 5105.6416 6.1573186
3374 83 1776.9702 17.818747
3377 327 7019.8555 1.6652471
3379 245 5281.1113 2.7342598
3379 300 6452.1714 3.4169521
3380 41 880.8643 20.938442
3381 41 883.83655 17.617683
3382 237 5104.83 7.0739875
3384 82 1769.7826 18.626146
3384 237 5104.6494 10.488938
3385 238 5111.0234 5.060127
3386 150 3228.158 11.916587
3386 196 4224.413 5.1879773
3386 338 7278.376 3.373745
3387 149 3218.983 15.997984
3387 194 4197.458 6.865666
3387 309 6651.7427 4.089111
3388 110 2368.8599 16.467522
3388 148 3194.2522 10.955642
3388 194 4174.6797 7.992099
3389 22 485.63748 23.593903
3389 152 3283.3157 11.082803
3389 238 5118.3887 8.112529
3390 22 470.349 20.940287
3390 237 5111.478 7.267605
3391 237 5112.2085 4.695417
3395 18 391.89008 22.97225
3397 188 4049.2744 9.893713
3397 240 5171.253 7.1084456
3397 297 6394.245 4.1311364
3397 341 7342.878 3.1536994
3398 203 4361.169 6.1609063
3398 252 5415.195 5.1219325
3399 282 6066.4736 4.761624
3399 331 7124.2446 2.9100163
3400 360 7737.2495 2.3842921
3402 22 470.8489 9.110698
3403 74 1587.3171 20.681658
3407 23 492.25015 9.939521
3423 98 2108.487 10.493064
3425 348 7494.8438 3.7030714
3429 329 7100.703 2.970923
3430 327 7047.632 3.5288806
3432 327 7049.884 3.234551
3442 252 5422.5576 8.949626
3442 315 6786.205 4.414961
3443 249 5351.023 4.702905
3449 22 467.78326 10.100347
3449 203 4371.3223 6.4306006
3452 203 4378.351 8.63545
3453 203 4377.7305 4.906249
3454 203 4373.5166 5.580954
3456 131 2824.959 24.49865
3461 131 2822.006 18.605032
3461 207 4450.254 6.252911
3461 334 7195.433 2.6011443
3462 198 4256.792 5.2621346
3462 348 7501.517 1.9249415
3463 343 7380.0166 2.6964338
3464 218 4693.628 6.326362
3465 218 4701.289 6.164279
3465 270 5812.684 5.0443277
3465 300 6464.2637 3.2982023
3466 300 6461.424 3.9691305
3466 332 7148.9453 3.333782
3467 290 6235.3296 5.508906
3468 289 6228.7026 4.837412
3469 14 309.61972 30.387018
3470 15 312.61102 28.309847
3472 72 1546.717 49.510815
3472 214 4611.5933 8.256999
3472 243 5227.868 4.826867
3472 369 7949.5786 2.8451614
3473 230 4960.039 7.0696826
3473 279 6024.0903 5.7706094
3473 335 7199.9097 2.2010052
3474 189 4061.2751 5.6754484
3474 288 6200.7783 4.365092
3475 73 1580.4734 31.959589
3475 198 4265.055 8.660429
3475 300 6462.0728 3.6265604
3475 332 7145.27 2.9754684
3476 332 7146.1084 2.6010718
3477 72 1552.6515 30.921518
3477 200 4310.5117 8.598772
3477 255 5496.16 3.648625
3479 18 394.13794 19.882698
3480 18 390.97968 20.20625
3481 18 393.93616 18.621677
3483 22 476.07056 22.562616
3485 176 3791.7007 14.831656
3485 254 5475.2905 8.520097
3487 165 3550.6594 13.83525
3488 74 1591.5272 32.186962
3488 164 3545.305 11.475371
3488 255 5486.33 8.838505
3489 37 789.5289 57.626545
3489 74 1597.1207 39.308937
3489 175 3771.5127 16.27017
3490 75 1611.4897 19.860348
3491 14 321.28522 18.15974
3492 14 305.8115 28.07665
3492 147 3166.5066 9.676011
3495 36 775.4048 45.902676
3495 192 4142.45 8.045037
3496 37 795.42523 52.164215
3497 36 755.8713 57.383137
3498 36 779.22296 76.50728
3499 36 778.2437 51.8416
3500 193 4151.02 5.4580455
3501 288 6203.4473 3.381501
3502 86 1858.881 16.18117
3503 82 1749.7852 15.518075
3504 82 1764.5555 20.210238
3506 67 1439.038 24.461851
3506 186 4010.4133 6.776972
3507 82 1773.8406 23.89246
3507 194 4183.852 7.4876494
3508 97 2085.1228 10.231016
3508 194 4178.521 7.6638994
3512 165 3543.4575 9.0485735
3514 72 1549.9121 21.386911
3515 354 7628.4414 1.9998938
3516 151 3240.2024 9.582135
3517 350 7543.6875 2.8462255
3525 22 465.55612 12.260141
3526 23 501.39218 23.770561
3526 248 5338.1074 10.476484
3527 252 5428.9404 6.292209
3533 41 885.3153 22.271868
3533 65 1401.9227 17.912258
3537 148 3182.4211 10.242244
3537 204 4390.8735 8.911999
3537 252 5419.672 6.5920997
3538 147 3174.3132 11.499264
3538 239 5155.6885 3.926682
3541 196 4212.4194 7.7079277
3542 196 4212.937 8.834889
3542 239 5147.0547 6.7449737
3543 198 4258.7583 8.1483
3543 237 5093.5366 6.218091
3544 36 785.2869 22.957912
3544 195 4206.5625 5.0205317
3544 246 5314.819 4.6241455
3549 152 3275.1672 9.256683
3550 41 885.6711 18.585629
3550 165 3558.3647 6.8598194
3552 253 5452.135 3.6797867
3553 214 4610.488 5.449314
3558 343 7384.7603 1.7302728
3559 254 5468.086 2.9921525
3560 153 3296.743 11.609401
3560 196 4218.165 6.3756237
3561 195 4207.7197 6.4687753
3562 41 886.27203 22.397161
3562 196 4212.9414 8.601069
3563 41 884.94336 26.209206
3563 196 4210.9897 8.211989
3564 195 4210.916 7.906019
3565 196 4207.369 8.294862
3567 195 4209.916 7.6988754
3570 165 3556.0684 11.866145
3570 192 4135.688 5.510189
3570 255 5497.2485 5.326361
3571 234 5038.056 4.569053
3575 152 3272.8506 10.849358
3576 147 3173.5083 11.750721
3577 152 3269.0264 9.487503
3579 147 3167.649 11.215074
3590 280 6023.6274 2.5873837
3591 328 7066.8125 1.8777198
3592 148 3191.6792 10.350596
3593 163 3518.4612 10.304578
3594 115 2467.0889 12.331669
3594 144 3095.5825 9.394886
3595 114 2469.95 15.629094
3595 144 3096.6118 10.144966
3596 144 3099.5383 10.322253
3602 230 4970.5806 5.299419
3602 267 5728.197 5.6398835
3603 220 4736.1567 10.954138
3604 190 4111.827 17.177431
3604 234 5038.7803 6.1520805
3604 303 6525.314 16.970932
3604 345 7410.091 8.97327
3605 198 4262.5913 7.0883083
3605 288 6207.3477 11.799477
3605 348 7498.017 12.975091
3606 187 4030.2046 6.9172344
3606 279 6011.907 7.4268913
3606 327 7039.5596 9.893784
3607 303 6506.2085 11.876725
3607 329 7082.2173 13.256556
3608 190 4100.04 7.0836067
3608 304 6546.1235 18.06762
3608 329 7082.246 12.223746
3609 293 6288.196 13.473963
3609 344 7405.4062 9.899785
3610 293 6309.085 16.094093
3610 347 7482.9507 10.028483
3612 21 453.94043 42.3383
3612 193 4161.3457 6.2524667
3612 252 5421.444 9.200272
3613 221 4755.3584 7.5724134
3614 23 494.8562 25.891426
3614 247 5302.742 8.073128
3615 23 498.6555 22.614656
3615 244 5255.6606 4.4831433
3623 49 1045.3688 56.49032
3623 149 3209.66 9.109148
3624 49 1053.0228 56.698677
3624 236 5099.393 6.2736306
3625 25 534.0779 50.741173
3625 50 1064.2358 26.417694
3628 133 2870.5835 16.403078
3629 198 4256.633 6.557554
3632 133 2870.3389 14.538578
3633 24 526.7208 56.026516
3634 24 520.67865 51.588642
3634 49 1052.8331 45.50947
3635 25 526.5555 39.756924
3636 101 2175.7383 16.472992
3637 147 3160.0022 7.378847
3638 192 4142.4297 9.913917
3638 301 6479.9697 8.686045
3639 192 4133.5137 9.802868
3639 292 6297.1284 12.23882
3639 352 7581.013 11.548708
3640 299 6444.4746 10.476469
3640 335 7219.9297 11.836734
3641 321 6917.9463 8.5796385
3641 361 7762.6265 8.520034
3645 36 779.8743 48.707664
3645 240 5178.4385 8.986685
3646 36 783.22534 63.1889
3646 60 1291.932 34.18724
3646 240 5177.5684 12.247462
3647 36 779.4219 47.139126
3647 60 1295.9564 35.47404
3647 316 6804.5205 6.800791
3648 37 781.61456 47.00365
3648 61 1305.106 36.87138
3649 37 794.0203 63.063694
3649 62 1324.0066 33.018124
3650 61 1320.9532 37.33865
3651 61 1312.106 43.86843
3652 37 790.2141 63.90074
3652 62 1320.6621 34.01368
3653 37 798.2893 45.665375
3654 113 2430.751 14.995844
3655 327 7031.1587 3.3769553
3657 24 515.70514 68.062965
3657 48 1033.4039 18.237082
3657 289 6224.35 11.480691
3659 25 533.7917 30.977888
3661 332 7151.6353 2.6257865
3662 111 2393.3684 14.29622
3662 259 5580.534 13.6569605
3663 259 5581.0806 13.027045
3663 283 6077.385 6.2396173
3666 27 578.76044 40.80646
3666 67 1430.1786 39.22034
3667 68 1454.3197 41.381527
3667 109 2341.2227 17.349634
3668 68 1456.2318 69.412575
3668 163 3510.2612 14.268893
3669 41 878.0895 50.274094
3669 68 1459.5957 44.81417
3669 163 3506.472 16.530512
3672 68 1469.3401 16.183538
3676 88 1898.5679 18.925415
3677 206 4436.341 9.109605
3678 24 522.8601 52.578773
3678 203 4383.569 9.384767
3679 25 529.712 41.867386
3679 204 4375.261 8.871784
3679 281 6055.733 6.209085
3680 209 4503.5903 8.354764
3681 25 530.0015 44.1377
3681 194 4176.248 8.039873
3682 205 4397.9023 9.047541
3683 97 2096.5308 37.68268
3684 97 2091.173 40.63784
3684 167 3598.0088 12.0522585
3685 84 1821.6306 37.110798
3685 109 2346.8057 11.692919
3685 167 3600.4001 15.457623
3685 205 4406.005 8.166007
3685 364 7838.1714 5.44425
3686 167 3599.0303 16.903719
3686 205 4409.899 7.439573
3687 148 3176.0889 9.660944
3688 33 722.53186 23.607172
3688 97 2099.5327 12.393624
3688 267 5746.892 6.054043
3689 32 694.7877 46.479183
3689 74 1600.2686 24.354395
3689 97 2090.0068 9.3463125
3689 262 5629.1294 8.466644
3690 31 679.4558 35.715836
3690 73 1575.127 27.865517
3690 194 4172.3745 8.054848
3690 261 5625.4614 7.123788
3691 32 673.22723 31.78507
3691 63 1347.9911 19.716122
3691 194 4174.822 8.0242815
3691 279 5994.789 6.8104753
3692 32 688.6148 39.971703
3692 64 1379.9829 30.502884
3692 129 2777.1746 11.347107
3692 204 4390.9062 10.117757
3692 235 5057.7407 6.662258
3693 32 689.6516 32.23492
3693 63 1372.5466 25.845491
3693 151 3253.4463 8.895709
3694 278 5991.35 4.7288346
3694 312 6737.9272 3.6672268
3695 205 4407.3115 6.8194366
3695 238 5145.1274 5.5743017
3696 238 5123.91 5.6101966
3696 340 7313.8364 2.551126
3697 205 4425.6733 8.220858
3697 277 5980.0312 4.5009685
3698 203 4390.5327 9.334392
3698 249 5353.7334 7.94443
3699 146 3140.9163 12.463255
3699 260 5599.3804 5.688817
3701 165 3543.9575 10.34889
3701 238 5120.68 4.8037434
3702 247 5324.477 4.4103155
3705 73 1579.8315 11.86097
3707 222 4785.1265 5.0598264
3709 214 4612.419 7.25982
3710 220 4740.8657 8.804565
3710 308 6649.465 5.3002396
3711 193 4134.789 5.0643096
3712 196 4217.9766 6.109737
3713 152 3269.2075 13.117972
3715 198 4260.2954 7.030562
3724 266 5722.5264 3.3751485
3726 249 5360.175 5.0422173
3730 151 3242.6614 9.557077
3731 150 3236.475 18.56407
3731 249 5348.0005 4.153847
3732 149 3211.7012 11.963202
3732 194 4177.7964 7.215338
3733 110 2367.3257 12.641081
3733 152 3276.5588 10.153136
3733 194 4174.37 7.0396023
3734 160 3453.7437 11.288682
3735 141 3040.3352 9.494439
3741 110 2350.3093 14.919828
3741 254 5455.912 7.0570073
3741 280 6042.2227 3.7554553
3741 328 7066.993 3.4824314
3742 147 3166.85 9.334737
3742 237 5106.0522 7.73248
3742 374 8050.1206 2.4063838
3743 150 3233.9387 9.499209
3743 236 5084.561 5.8494205
3744 163 3518.737 9.595036
3744 348 7475.8066 2.5148957
3753 131 2826.376 15.4239435
3755 152 3268.4568 12.747455
3756 151 3264.7334 10.553674
3757 186 4001.867 5.8664455
3761 334 7197.0396 2.5936944
3762 175 3770.9492 12.494397
3764 371 8005.187 2.6444123
3766 196 4201.66 5.7431135
3768 153 3296.4956 11.43519
3773 291 6249.7095 3.46026
3773 335 7209.346 2.329554
3774 147 3165.7197 12.238292
3774 279 6002.982 3.5220091
3774 327 7039.133 5.0530615
3776 147 3168.5376 13.182265
3777 147 3165.137 11.0483885
3778 212 4572.4927 6.9582205
3784 22 466.9321 26.23856
3784 273 5872.369 7.391777
3784 301 6500.2637 5.293946
3785 274 5898.563 4.9496393
3786 188 4042.477 5.5236073
3788 189 4061.5044 4.9554453
3790 203 4375.717 5.296765
3791 203 4371.4946 3.9297547
3792 14 308.95322 32.086975
3795 256 5498.4497 5.617447
3795 291 6264.2583 5.536516
3796 148 3183.278 12.997163
3796 204 4393.064 7.013945
3796 336 7234.9956 3.863558
3797 306 6585.4165 2.8641887
3798 147 3166.0361 18.46087
3798 364 7842.2114 4.5105658
3800 364 7838.795 4.059304
3801 197 4246.6494 6.9812675
3802 200 4303.909 5.4760323
3804 146 3151.8652 14.183899
3806 285 6141.9985 3.9039445
3807 43 926.2683 50.62732
3807 64 1381.2788 23.642336
3807 130 2780.4895 11.808158
3807 352 7580.5444 2.352104
3808 57 1230.1257 23.02964
3809 65 1413.6562 40.200386
3809 147 3161.599 9.827311
3811 58 1245.8011 48.497036
3811 189 4063.0776 11.762798
3811 264 5704.7964 12.489235
3811 293 6311.6973 7.5761604
3812 264 5683.727 13.103251
3812 292 6293.2935 6.1532526
3814 14 305.31104 40.039936
3816 29 635.39825 23.06534
3816 72 1549.0063 40.21776
3816 198 4265.639 15.474529
3816 292 6294.9985 5.913765
3817 164 3551.479 11.106131
3817 199 4283.5166 10.419797
3817 266 5735.015 15.056674
3817 295 6343.446 11.603747
3817 352 7583.29 3.9910822
3818 29 634.30475 41.126553
3818 148 3173.1147 11.475349
3818 265 5713.4824 11.193225
3818 294 6342.28 12.792949
3819 29 630.9858 55.746334
3819 278 5977.255 9.541145
3820 29 628.1057 51.598488
3820 276 5953.2427 7.995298
3820 300 6462.0435 5.349095
3820 350 7532.3506 3.5922825
3821 15 313.8541 49.85834
3821 202 4364.2104 6.975447
3822 14 312.29306 57.05214
3823 14 310.01758 62.832756
3823 175 3769.2905 10.292176
3824 14 307.60995 34.89041
3824 131 2825.188 13.53221
3826 14 309.70142 26.84749
3827 200 4302.9307 12.1756735
3827 251 5402.4727 8.994702
3827 308 6633.48 5.5800853
3828 200 4314.44 7.379482
3828 247 5321.093 10.193971
3829 29 626.11206 48.713017
3829 199 4291.2866 9.979728
3829 248 5327.9775 10.513416
3830 29 629.3353 48.34198
3830 127 2728.769 11.780553
3830 248 5340.706 8.5218315
3830 307 6612.732 5.470243
3831 198 4274.924 7.7766395
3832 14 300.6387 56.344185
3833 15 312.2675 66.98243
3834 14 312.61743 67.961784
3835 14 305.02817 34.235954
3836 14 301.77515 50.87608
3837 14 304.52405 84.18727
3837 109 2347.4766 12.044411
3839 29 625.41125 42.364937
3839 343 7402.8965 3.0223477
3840 14 307.80707 53.04824
3840 43 931.52234 51.70307
3841 43 931.05316 36.66297
3842 15 313.19217 52.00943
3842 43 932.061 36.534992
3843 14 309.77832 66.84271
3843 44 938.74225 35.297276
3844 14 311.51343 63.575596
3844 44 939.59863 38.866455
3844 285 6144.7896 4.0036764
3845 14 310.4116 74.59432
3845 43 912.7095 31.856054
3846 14 310.19196 54.36475
3846 43 926.9198 39.855816
3847 14 313.61774 69.914055
3847 44 938.0375 35.187523
3848 15 313.62988 97.08493
3848 44 951.2174 39.626797
3848 281 6053.95 6.4670978
3849 44 952.05743 24.956144
3849 344 7408.4395 2.9323833
3850 15 316.06628 75.988205
3850 275 5924.8667 6.231637
3851 15 315.86823 85.62714
3852 14 308.88528 67.47306
3852 143 3079.8784 10.128681
3854 14 302.55658 86.9922
3855 14 301.47327 95.378555
3855 41 884.8243 21.035582
3856 195 4209.8267 6.957049
3857 196 4212.4473 6.362123
3858 27 582.7443 24.169214
3858 198 4257.1416 7.713799
3859 28 589.03064 26.007633
3859 70 1519.0802 39.18319
3860 41 876.0838 54.66078
3860 70 1504.9812 41.374245
3860 190 4079.124 8.310448
3860 327 7040.02 3.1977456
3862 41 884.1883 29.978489
3863 196 4233.682 5.4168572
3864 40 869.9792 25.927288
3864 298 6417.1787 5.2919197
3865 40 864.2039 58.38203
3865 197 4240.636 7.037497
3865 297 6406.831 3.9666235
3866 27 582.1606 30.120039
3866 200 4294.1123 6.4170766
3866 248 5351.1475 4.223375
3867 40 871.6725 27.150017
3867 199 4300.2896 4.6624227
3868 40 857.63434 21.531109
3868 146 3146.7085 14.196255
3868 239 5144.448 4.741588
3869 26 571.2549 24.807909
3869 145 3132.2021 13.7442
3870 25 554.4033 18.22167
3872 317 6832.78 3.1986656
3873 111 2395.488 12.890566
3874 111 2392.5286 10.402372
3874 199 4292.0713 4.8073177
3875 111 2390.753 9.9959135
3876 97 2090.4424 21.469534
3876 151 3255.8398 10.074604
3879 30 645.3236 35.81452
3880 32 685.1801 58.930157
3880 97 2089.0894 13.935462
3881 34 724.25323 43.060867
3881 202 4346.4814 8.823418
3883 261 5623.505 6.3582425
3884 98 2112.8564 16.951412
3884 196 4215.36 7.382104
3885 33 714.18713 56.377155
3885 114 2459.5276 11.951905
3885 196 4216.5093 8.387397
3886 31 658.3669 49.421646
3887 152 3268.2388 12.804607
3887 198 4260.0073 8.055179
3887 245 5280.404 5.6021414
3888 196 4210.245 5.7528443
3888 237 5100.314 5.110479
3890 34 731.1447 36.904377
3893 152 3270.312 8.203396
3899 17 360.58664 54.19598
3900 26 542.8145 37.00092
3902 32 696.42145 52.22848
3904 32 679.18195 54.26578
3904 150 3214.5366 8.235071
3912 196 4211.683 5.974753
3913 195 4209.8403 7.68002
3913 252 5436.0415 7.442926
3914 180 3876.5518 8.082814
3914 200 4304.2095 6.346961
3914 255 5492.2964 5.6050935
3915 97 2081.196 16.191341
3915 198 4260.374 7.5797844
3915 252 5419.632 4.751396
3916 97 2096.5188 16.935696
3946 305 6563.6426 3.3528998
3946 331 7128.312 4.3030043
3947 300 6457.3125 4.633103
3948 327 7043.4937 3.9519777
3949 147 3164.1028 12.111248
3949 300 6474.1787 3.6511514
3950 147 3161.6772 11.253595
3950 300 6456.798 4.1547103
3957 248 5350.226 7.504958
3958 295 6350.7275 4.387129
3964 98 2106.761 16.70232
3968 228 4912.711 13.120788
3968 274 5898.6616 6.387506
3968 311 6686.041 5.636124
3970 148 3185.4998 12.749048
3972 73 1574.6759 15.837406
3972 144 3096.4001 11.717353
3974 144 3095.5903 15.732023
3977 62 1318.9727 24.70038
3978 61 1325.547 27.203426
3981 346 7451.194 3.7402148
3982 351 7548.8335 4.3192024
3983 281 6052.6006 5.6539016
3989 311 6703.8154 8.906867
4000 163 3499.506 17.176037
4000 247 5315.525 5.8731604
4001 73 1568.8239 25.06641
4001 145 3139.416 10.721951
4001 311 6686.056 4.942482
4002 308 6631.9775 4.975516
4007 144 3097.918 12.79414
4007 196 4218.36 7.2953014
4012 300 6453.1997 6.198408
4014 37 795.117 27.306454
4017 195 4201.5996 8.958241
4022 342 7355.692 2.9317515
4023 203 4383.555 8.874246
4023 300 6454.758 4.617368
4023 342 7361.5596 4.3343434
4027 153 3295.0903 10.456629
4027 204 4401.9277 15.117408
4027 346 7458.848 3.010061
4028 205 4404.1543 15.858222
4028 285 6131.9497 3.8019204
4028 342 7361.979 3.8759797
4029 205 4408.1353 10.838999
4029 285 6136.7217 3.0545506
4029 346 7455.0225 3.4901257
4030 204 4399.0923 9.533396
4030 299 6443.2793 4.1203136
4030 342 7363.902 4.9320464
4031 204 4394.797 10.955249
4031 279 6029.0586 11.394321
4031 341 7350.931 4.417496
4032 231 4980.3716 5.9136677
4032 280 6019.299 6.821979
4032 342 7353.538 4.0753736
4033 280 6016.4097 8.9377365
4034 34 723.5948 34.54627
4034 151 3260.3667 10.483963
4034 226 4873.0737 5.6745744
4034 249 5360.155 5.009024
4034 280 6029.3916 7.3367934
4035 34 731.4735 35.615692
4035 204 4383.6694 9.957895
4035 342 7361.5186 8.174239
4036 33 721.7343 32.24748
4036 110 2375.364 12.270778
4036 267 5745.623 9.353692
4036 292 6286.0137 4.622684
4036 342 7364.8384 4.2557793
4037 32 703.1055 29.425121
4037 279 5996.6685 8.64694
4037 333 7189.1133 3.099989
4038 32 690.1185 27.552427
4038 279 6010.3247 10.908389
4039 238 5133.126 5.581484
4040 222 4777.085 8.034452
4040 279 6020.6265 5.6574054
4040 342 7360.458 3.3035092
4041 222 4779.8613 13.71053
4041 250 5380.6523 6.485248
4041 280 6027.466 3.845307
4041 342 7362.809 4.205585
4042 232 4988.472 9.264426
4042 281 6035.581 4.7854548
4043 208 4482.393 8.212188
4043 299 6428.674 6.323454
4046 41 877.7973 15.141492
4048 81 1751.3567 19.174164
4049 82 1753.2174 18.049713
4054 82 1760.5481 14.80986
4054 152 3288.2588 10.467726
4060 215 4626.5513 3.2193394
4061 147 3164.1582 10.341102
4075 291 6273.773 3.967671
4075 327 7040.41 3.0695796
4076 152 3273.9255 9.897849
4076 300 6453.329 5.011649
4077 22 465.52963 8.039027
4077 331 7139.7295 3.223724
4078 240 5175.903 4.655037
4079 22 465.69803 7.3166914
4084 16 348.17758 15.235836
4085 147 3163.1865 9.527334
4086 220 4743.8086 7.9372563
4086 274 5900.441 6.4778705
4086 297 6396.321 3.8783188
4086 327 7041.01 3.2053387
4087 203 4375.3755 4.9881277
4087 235 5059.1177 5.9095464
4087 302 6496.9136 4.3432603
4089 192 4140.228 6.8085318
4090 98 2105.1938 12.398585
4106 154 3312.0647 14.491068
4113 332 7142.951 2.175046
4118 340 7329.9756 4.2467904
4119 328 7060.3203 4.8740463
4122 156 3360.0828 9.052635
4130 156 3371.8801 11.804232
4131 259 5569.0786 4.175276
4140 338 7277.2437 2.982773
4141 195 4199.904 6.5605273
4145 198 4280.7295 6.9647923
4146 161 3464.4646 11.4992485
4146 198 4257.597 6.785205
4151 147 3165.7363 9.012563
4161 327 7024.194 3.416737
4172 227 4886.3013 7.0779095
4172 280 6032.374 5.8727226
4177 147 3160.8496 9.238389
4196 293 6309.5396 4.389664
4196 342 7356.264 4.1786814
4198 164 3529.5403 8.006378
4198 264 5687.6543 9.595971
4199 110 2368.677 10.6875305
4199 150 3237.4304 8.836436
4199 204 4405.2627 14.446
4200 151 3241.2346 9.8909
4200 205 4403.084 15.40422
4201 150 3243.3992 10.251791
4201 205 4408.2046 11.926615
4201 342 7362.907 4.4531593
4202 204 4402.5444 9.273023
4202 279 6005.746 5.4737396
4202 342 7364.3877 4.311325
4203 167 3596.6948 11.7263565
